0.000000000000000000e+00,0.000000000000000000e+00,4.188048727917555447e-01,3.492721762676209707e-02,9.519395824071347559e-03,1.404611598831298491e-01
6.363432894468156187e-01,0.000000000000000000e+00,2.197539438827926517e-01,5.614799863094072085e-02,4.165755466145441843e-02,1.260372982756284288e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.304094592403920623e-02,6.261877591965200884e-02,-1.564816108948704348e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.992253495945198571e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.868678491220140847e-02,0.000000000000000000e+00,5.830974671766786521e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
