0.000000000000000000e+00,4.376992874309448139e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.926908488546740517e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.262441489845485543e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.730324974740981903e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
7.065301387174988124e-01,0.000000000000000000e+00,-5.051934885010326282e-01,0.000000000000000000e+00,5.691175926530257501e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.839689188549903376e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
