date,country_code,country,series_id,frequency,source,value
2022-10-01,ITA,Italy,ITA.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,104.0
2023-01-01,ITA,Italy,ITA.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,104.1053
2023-04-01,ITA,Italy,ITA.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,102.9123
2023-07-01,ITA,Italy,ITA.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,102.9825
2023-10-01,ITA,Italy,ITA.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,102.3509
2024-01-01,ITA,Italy,ITA.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,100.4561
2024-04-01,ITA,Italy,ITA.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,99.36842
2024-07-01,ITA,Italy,ITA.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,98.35088
2024-10-01,ITA,Italy,ITA.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,97.85965
2025-01-01,ITA,Italy,ITA.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,98.38596
2025-04-01,ITA,Italy,ITA.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,98.77193
2025-07-01,ITA,Italy,ITA.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,98.63158
2025-10-01,ITA,Italy,ITA.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,99.01755
