date,country_code,country,series_id,frequency,source,value
2021-04-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,117.6307
2021-07-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,120.0913
2021-10-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,122.4725
2022-01-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,125.5283
2022-04-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,126.957
2022-07-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,126.3221
2022-10-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,128.5445
2023-01-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,129.4573
2023-04-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,127.8301
2023-07-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,125.568
2023-10-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,125.1712
2024-01-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,121.2025
2024-04-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,120.6469
2024-07-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,121.6787
2024-10-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,119.496
2025-01-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,122.79
2025-04-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,122.8296
2025-07-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,123.3059
2025-10-01,AUT,Austria,AUT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,123.1868
