date,country_code,country,series_id,frequency,source,value
1962-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,19.0091
1963-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,18.7323
1963-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,19.6665
1963-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,19.70802
1963-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,20.28929
1964-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,20.15278
1964-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,20.4938
1964-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,21.14001
1964-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,21.46039
1965-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,21.76883
1965-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,22.42806
1965-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,22.73107
1965-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,22.32815
1966-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,22.53015
1966-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,23.1959
1966-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,23.38053
1966-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,24.2472
