date,country_code,country,series_id,frequency,source,value
2016-01-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,101.8164
2016-04-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,102.2056
2016-07-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,101.1677
2016-10-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,101.9137
2017-01-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,101.4272
2017-04-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,103.8923
2017-07-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,106.8764
2017-10-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,104.4113
2018-01-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,106.0006
2018-04-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,105.06
2018-07-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,105.0276
2018-10-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,102.011
2019-01-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,101.3947
2019-04-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,103.568
2019-07-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,101.0055
2019-10-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,101.6218
2020-01-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,100.1297
2020-04-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,77.45702
2020-07-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,99.02692
2020-10-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,99.25397
2021-01-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,98.67013
2021-04-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,97.59974
2021-07-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,94.93999
2021-10-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,98.02141
2022-01-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,96.52936
2022-04-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,99.61077
2022-07-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,97.72948
2022-10-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,98.05384
2023-01-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,97.30782
2023-04-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,94.2264
2023-07-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,93.35063
2023-10-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,94.64807
2024-01-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,99.02692
2024-04-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,95.94551
2024-07-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,93.05871
2024-10-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,94.2264
2025-01-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,96.69154
2025-04-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,96.98346
2025-07-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,95.62115
2025-10-01,PRT,Portugal,PRT.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,94.64807
