date,country_code,country,series_id,frequency,source,value
2021-07-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,93.81443
2021-10-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,96.61727
2022-01-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,95.84407
2022-04-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,95.42525
2022-07-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,96.19846
2022-10-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,95.71521
2023-01-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,96.45618
2023-04-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,95.03866
2023-07-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,92.84794
2023-10-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,91.43041
2024-01-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,91.10825
2024-04-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,90.0451
2024-07-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,89.01418
2024-10-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,88.40206
2025-01-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,89.07861
2025-04-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,88.75645
2025-07-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,88.20876
2025-10-01,DEU,Germany,DEU.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,89.23969
