0.000000000000000000e+00,2.568996598559731837e-01,5.981626482445634441e-02,0.000000000000000000e+00,1.619395867121772303e-01,-8.657812977003034316e-01
0.000000000000000000e+00,0.000000000000000000e+00,-4.504121019996321085e-02,0.000000000000000000e+00,-4.473171727706592993e-02,7.637008154461055742e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.183817432949934911e-03,-8.532240449495387402e-02
5.026005252069697393e-01,1.303321340583524224e-01,1.853462747947232092e-01,0.000000000000000000e+00,-2.183504822555548675e-02,8.732609748902420144e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.611681871475486860e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
