0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.831029398302263966e-01
-6.114186253024896794e-02,0.000000000000000000e+00,3.067509990718133572e-01,7.092775496798539581e-02,0.000000000000000000e+00,5.344243067129483826e-01
-1.594962441140430204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.234494652398934522e-03
-4.805443382290176813e-02,0.000000000000000000e+00,-1.131401997180557645e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.459772298908095012e-01
3.725802212526937440e-01,6.848772450550015822e-01,2.366909685563667598e-01,4.563530068687777774e-01,0.000000000000000000e+00,1.657277507000026739e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
