0.000000000000000000e+00,2.087992282243130715e-01,-1.042644098461008584e-01,1.034672620126345643e-01,0.000000000000000000e+00,2.308756629322505916e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.225454448620487247e-01,2.700350735624291731e-01,0.000000000000000000e+00,6.249556226178287766e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.629540931716069507e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.617906197481315811e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.430538808226433645e-02
3.644899384689681554e-01,2.069450577667718560e-01,-7.371432877005612561e-02,2.530596608464763531e-02,0.000000000000000000e+00,-1.361005066708816658e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
