0.000000000000000000e+00,1.025245270870977360e-01,3.135711294848143038e-01,0.000000000000000000e+00,3.477564119807737830e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.520159784711744622e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.187284474033045489e-01,5.181968425559846381e-01,-4.940630913538490016e-02,0.000000000000000000e+00,3.221848413746805639e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.460515507106387750e-02,-9.345898325722611089e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.762525159213725587e-03,-2.670475281920883098e-02,6.173490327764735719e-02,1.523339374503181742e-01,-2.995206473420998841e-02,0.000000000000000000e+00
