problem_file,target,selected features,train_mean,test_mean,run_id,start_time,runtime
industry_eu_aut,AUT,"BEL, PRT, ITA, LUX, FRA",0.14644623591355263,0.5259079170400202,4d94b129b9314dfd9f8ed8b5091935a3,2026-05-23T00:20:07.841000+00:00,1.5735268592834473
industry_eu_bel,BEL,"AUT, PRT, ITA, LUX, FRA",0.17547418927019912,0.626860164386627,a41be7288195497f84255b0b5f4c6a41,2026-05-23T00:20:09.576000+00:00,2.0549073219299316
industry_eu_deu,DEU,"AUT, PRT, ITA, LUX, FRA",0.16090158288897216,0.5812119650017226,963ae9e7bc544972b20b899543a45d9b,2026-05-23T00:20:11.810000+00:00,1.5903129577636719
industry_eu_fin,FIN,"PRT, ITA, LUX, FRA, NLD",0.15277218660919092,0.4588585773449803,aafded3e2111486fad0ea156adfb7118,2026-05-23T00:20:13.565000+00:00,1.589343786239624
industry_eu_fra,FRA,"DEU, AUT, PRT, ITA, NLD",0.15862049740387274,0.7265869502985514,8717326d5f3e440fbdfe9285d131735d,2026-05-23T00:20:15.315000+00:00,1.8602519035339355
industry_eu_ita,ITA,"DEU, AUT, LUX, NLD, FIN",0.1965662195571597,0.9094686087835409,8a5c3b0b181a46d2afad7e24c529058c,2026-05-23T00:20:17.365000+00:00,1.0941858291625977
industry_eu_lux,LUX,"AUT, BEL, PRT, ITA, FRA",0.1733303759688209,0.5352259604147416,4b74725e5777491681d5f6a30c1af450,2026-05-23T00:20:18.642000+00:00,1.241084098815918
industry_eu_nld,NLD,"AUT, BEL, PRT, ITA, FRA",0.14996995057150767,0.6504482093405304,190b094f28e847c1b1df70bbb60c47c8,2026-05-23T00:20:20.067000+00:00,1.1244430541992188
industry_eu_prt,PRT,"DEU, BEL, LUX, NLD, FIN",0.16901991243408765,0.6732612937173618,25a2ff21b94248f6b8518b09b79d4e54,2026-05-23T00:20:21.371000+00:00,1.201423168182373
