problem_file,target,selected features,train_mean,test_mean,run_id,start_time,runtime
industry_eu_aut,AUT,"PRT, ITA, LUX, FRA, NLD",0.08977427502011753,0.3785310207078449,0762fe8aae2340a9bdf549ef5c56ec6e,2026-05-22T23:41:08.330000+00:00,119.80631494522095
industry_eu_bel,BEL,"PRT, ITA, LUX, FRA, NLD",0.12162241809028632,0.3809916739483814,df8daf8268a5491ea9c2d1357eed24ae,2026-05-22T23:43:08.465000+00:00,113.63992810249329
industry_eu_deu,DEU,"PRT, ITA, LUX, FRA, FIN",0.07730567298790779,0.2801621066529697,dfa6d81088684e7ca39ed615d6eccc75,2026-05-22T23:45:02.436000+00:00,116.01836681365967
industry_eu_fin,FIN,"DEU, PRT, ITA, LUX, FRA",0.0836444610913599,0.2018635042123894,50a503e2b62e45cb940b593f3799c9d4,2026-05-22T23:46:58.834000+00:00,108.33655881881714
industry_eu_fra,FRA,"AUT, BEL, LUX, NLD, FIN",0.0779545546731043,0.2884361891535223,8be023e2bca84402ad7c9ad2ac50bc63,2026-05-22T23:48:47.544000+00:00,121.1345591545105
industry_eu_ita,ITA,"AUT, BEL, PRT, LUX, FIN",0.09890774617727094,0.3786189277691376,12a6a3bce096453698777ce22b047899,2026-05-22T23:50:49.085000+00:00,101.61719107627869
industry_eu_lux,LUX,"AUT, BEL, PRT, ITA, FIN",0.08526035245717274,0.29632240243370145,088350994f2c4895be1e92f9086ac48f,2026-05-22T23:52:31.032000+00:00,90.27282786369324
industry_eu_nld,NLD,"BEL, PRT, ITA, LUX, FIN",0.08345506932498872,0.24103017127161014,ae9b53e3a41e45368d723958e2b61807,2026-05-22T23:54:01.659000+00:00,111.80915689468384
industry_eu_prt,PRT,"DEU, AUT, BEL, FRA, NLD",0.11344270949235301,0.27533626648125664,f0a0b2ae8f3a4eba9ca69132681cbc3c,2026-05-22T23:55:53.797000+00:00,110.44493198394775
