problem_file,target,selected features,train_mean,test_mean,run_id,start_time,runtime
industry_eu_aut,AUT,"DEU, BEL, ITA, LUX, PRT, FRA, NLD, FIN, GRC, ESP, IRL, SVK, SVN, EST, LTU",0.006782818974854612,0.29622431707479024,f7c1fb27addc450684d5771c36f52572,2026-05-30T18:24:20.021000+00:00,2616.761365
industry_eu_bel,BEL,"DEU, ITA, LUX, PRT, AUT, FRA, NLD, FIN, GRC, ESP, IRL, SVK, SVN, EST, LTU",0.0232380515329242,0.4100118111452798,ef591bd7b59a4d749c062b9c30fe8ea3,2026-05-30T18:42:26.475000+00:00,2631.0474299999996
industry_eu_deu,DEU,"BEL, ITA, LUX, PRT, AUT, FRA, NLD, FIN, GRC, ESP, IRL, SVK, SVN, EST, LTU",0.02139594523799865,0.525872449384361,1008f10ddc5c40d6acdf2eedaf757c08,2026-05-30T19:00:32.149000+00:00,2614.1719860000003
industry_eu_fin,FIN,"DEU, BEL, ITA, LUX, PRT, AUT, FRA, NLD, GRC, ESP, IRL, SVK, SVN, EST, LTU",0.042393544159685305,0.6197193219258382,33a74944919b4589ae95f53dc289830f,2026-05-30T19:18:38.193000+00:00,2639.6647599999997
industry_eu_fra,FRA,"DEU, BEL, ITA, LUX, PRT, AUT, NLD, FIN, GRC, ESP, IRL, SVK, SVN, EST, LTU",0.16993339189144963,0.46065855401372136,fc652aac2d3e4bcd93671c6ed83dc87d,2026-05-30T19:36:44.373000+00:00,2724.687307
industry_eu_ita,ITA,"DEU, BEL, LUX, PRT, AUT, FRA, NLD, FIN, GRC, ESP, IRL, SVK, SVN, EST, LTU",0.0724336797172625,0.39235717963063227,4aa746499afb421f96324934f0282ca7,2026-05-30T19:54:51.095000+00:00,2618.454826000001
industry_eu_lux,LUX,"DEU, BEL, ITA, PRT, AUT, FRA, NLD, FIN, GRC, ESP, IRL, SVK, SVN, EST, LTU",0.0684454990149029,0.9233574747154214,c16f07abe8404a6997654b55c5d207d4,2026-05-30T20:12:56.891000+00:00,2586.7152229999992
industry_eu_nld,NLD,"DEU, BEL, ITA, LUX, PRT, AUT, FRA, FIN, GRC, ESP, IRL, SVK, SVN, EST, LTU",0.07384726983443744,1.002163195369082,e2c3c877184b4b1ebd233fca14f79c2d,2026-05-30T20:31:03.239000+00:00,2575.0806200000006
industry_eu_prt,PRT,"DEU, BEL, ITA, LUX, AUT, FRA, NLD, FIN, GRC, ESP, IRL, SVK, SVN, EST, LTU",0.05664601132374766,0.5003988345629538,dc89bf2655b94b7483b014cbd2ec4fed,2026-05-30T20:49:09.370000+00:00,2637.723382
