problem_file,target,selected features,train_mean,test_mean,run_id,start_time,runtime
industry_eu_aut,AUT,"DEU, BEL, PRT, ITA, LUX, FRA, NLD, FIN",0.0016024145003422573,0.17650044205232007,630207ce6df74c00adf8cdf937ad4173,2026-05-30T01:55:59.992000+00:00,2641.3427110000002
industry_eu_bel,BEL,"DEU, AUT, PRT, ITA, LUX, FRA, NLD, FIN",0.012528470106147606,0.3017901586402212,ca65e4150fce4f7781bb652898496d2e,2026-05-30T02:14:03.450000+00:00,2672.082658
industry_eu_deu,DEU,"AUT, BEL, PRT, ITA, LUX, FRA, NLD, FIN",0.004153844870971739,0.2420106684160917,d38d365959af4bda9f8a01b23270ef1d,2026-05-30T02:32:06.738000+00:00,2643.3500010000007
industry_eu_fin,FIN,"DEU, AUT, BEL, PRT, ITA, LUX, FRA, NLD",0.003776178028530078,0.14944745062728348,bcaa742b2aa8478196107003557dcb6c,2026-05-30T02:50:09.873000+00:00,2711.384467
industry_eu_fra,FRA,"DEU, AUT, BEL, PRT, ITA, LUX, NLD, FIN",0.002591189422864551,0.4476812397411514,9203b11042f94a8ab6f7c4da7d3612d4,2026-05-30T03:08:13.320000+00:00,2713.2635609999998
industry_eu_ita,ITA,"DEU, AUT, BEL, PRT, LUX, FRA, NLD, FIN",0.0066815749356972974,0.4738764623793363,792130d8b24241b39cf979f943a9ac51,2026-05-30T03:26:16.454000+00:00,2624.098852000001
industry_eu_lux,LUX,"DEU, AUT, BEL, PRT, ITA, FRA, NLD, FIN",0.0062870438460388605,0.19673622674061644,86d6aaa3b6074757bd3abdbaf5df9b7c,2026-05-30T03:44:19.812000+00:00,2598.2018129999997
industry_eu_nld,NLD,"DEU, AUT, BEL, PRT, ITA, LUX, FRA, FIN",0.002760467642630914,0.32289569664875795,77d48781a7284bde8ba3e1513bbd145f,2026-05-30T04:02:23.375000+00:00,2585.7976710000003
industry_eu_prt,PRT,"DEU, AUT, BEL, ITA, LUX, FRA, NLD, FIN",0.009752624535677898,0.33005970539568447,8b32a05355294896a6b97fe6d5d1c544,2026-05-30T04:20:26.370000+00:00,2574.411118
