0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.172104424272332857e-01,0.000000000000000000e+00,6.781143610730517857e-01
7.225389074330720307e-01,0.000000000000000000e+00,4.094728339605757661e-01,0.000000000000000000e+00,9.555282863749462452e-01,-2.238197399475874150e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.916659553407822347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.927452306398307336e-01,0.000000000000000000e+00,9.855729517686659946e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
