date,DEU,BEL,ITA,LUX,PRT,AUT,FRA,NLD,FIN,GRC,ESP,IRL,SVK,SVN,EST,LTU
2000-06-01,5.71049136786184,2.2237162862086306,5.1703685711745,5.85680974765086,-13.9980619012961,-1.0050251256282,-1.30238327279085,-0.214822771213652,-4.24481737413622,7.990317886745139,0.165562913906747,16.6666666666666,-3.23529411764716,8.42105263157886,16.3861391374242,-6.21621621621624
2000-07-01,6.58761528326748,-0.719490301477488,3.71136208165228,7.28953234081358,-12.6228833493467,0.676818950930591,1.18491921005299,3.12163616792249,3.50515463917527,3.7470085063187697,0.0,15.294117647059,5.16717325227969,8.22898032200357,7.81378894599913,-6.7885117493473
2000-08-01,6.65796344647518,2.5437952908899306,3.88946466760332,2.13664222799068,-10.4084806157943,0.840336134453801,-0.904897090134016,-5.01043841336121,0.398406374501992,9.155265967863219,-0.826446280991511,15.8536585365852,1.15606936416193,7.23104056437396,12.7593755948983,10.4790419161677
2000-09-01,7.2083879423328305,4.643672682871381,3.38472849008191,-2.07039161890094,-6.56101504978588,1.1666666666668,0.250671441360262,-1.75824175824172,1.78571428571428,3.91796809514784,0.249999999999995,11.0266159695815,0.285714285714356,6.45724258289697,15.9231800321915,7.18232044198901
2000-10-01,5.7068741893643695,4.1621575947427,2.8114217642154,-6.69667424200586,-10.614613350692,-0.494233937397071,1.17878192534386,0.447427293064884,0.974658869395717,4.36356946062111,-1.74563591022454,14.022140221402,1.13960113960092,3.76712328767119,8.2018537938499,-5.20231213872835
2000-11-01,6.75324675324682,2.28675129681888,3.4924797419065,2.47622533135026,-11.3785458430812,3.64238410596018,-0.176522506619869,1.55902004454336,-0.386100386100385,4.41354167320813,2.87648054145508,22.4334600760455,0.563380281690318,6.41247833622178,13.2805892152203,9.375000000000068
2000-12-01,7.26329442282752,4.06812004559163,5.92414880080021,9.695606640148608,-9.65598438414004,3.8338658146965106,0.839964633068302,-2.41228070175434,-0.48449612403102,4.05135758012578,0.0822368421057984,20.8333333333335,2.80112044817928,7.83645655877341,16.7600999433927,19.2307692307694
2001-01-01,7.84313725490204,18.7234042553192,2.94860994102717,7.880133185349551,0.743801652892784,-4.92307692307689,-0.39456378781233,2.92134831460671,0.681596884128544,3.32817337461329,-0.903861955628915,28.225806451613,0.272479564032779,9.236234458259252,11.6766467065869,13.0555555555556
2001-02-01,6.37755102040818,12.8309572301426,1.75879396984886,10.3752759381898,0.0829875518669532,0.647249190938481,0.642605633803162,-1.20087336244545,-1.6441005802708,1.00308641975297,-1.24378109452744,39.1129032258064,-4.8913043478262,7.58620689655167,5.49132947976874,19.0058479532165
2001-03-01,4.45859872611458,8.43373493975905,1.07973421926946,11.5342763873776,9.635416666666009,-0.803858520900336,0.428583923729575,1.32596685082877,0.983284169124876,-6.20741862225644,0.503778337531502,27.058823529412,4.00000000000005,5.02512562814064,11.3432835820897,-2.15633423180595
2001-04-01,1.38364779874216,2.69749518304427,-0.989282769991884,1.86721991701244,5.077452667814191,-1.13452188006483,-1.63734541020724,6.97928026172301,-4.28432327166504,-7.878787878788259,-1.16959064327439,17.3913043478263,-2.47252747252767,6.47359454855185,4.49101796407176,9.30232558139541
2001-05-01,0.122850122850071,5.16252390057361,-1.47540983606537,3.38809034907599,2.54098360655788,0.32786885245899,0.761466265273447,-2.14067278287458,0.712105798575791,-2.56211180124195,1.35249366018577,3.59712230215814,1.97183098591553,1.13268608414239,9.14454277286136,24.5398773006137
2001-06-01,2.88944723618101,8.31721470019335,-1.06732348111613,6.282722513089009,3.9529015979812705,-0.816993464052174,0.0527240773282811,-5.8333333333334,-0.101010101010102,-5.895865237366,0.583819849874656,13.2142857142857,3.3149171270719906,1.13268608414239,2.83286118980164,15.5619596541787
2001-07-01,-1.85414091470947,2.55402750491163,-2.39669421487652,5.035971223021569,2.03389830508536,1.15321252059295,-1.37888635165968,2.32300884955758,-2.12335692618807,-4.66926070038924,-1.90713101160821,2.04081632653048,-2.94117647058831,4.13223140495866,14.0672782874619,12.6050420168068
2001-08-01,-0.122399020807795,3.96975425330814,-1.55737704918033,1.41557128412528,-0.325998370008795,0.488599348534247,2.4579214533799294,1.40540540540535,4.13223140495869,-6.80628272251295,3.21217244294132,11.2280701754386,0.275482093663992,3.61842105263155,8.47953216374258,2.98102981029811
2001-09-01,-1.58924205378966,0.555555555555487,-2.78917145200982,3.7617554858933904,-2.55183413078172,-0.81037277147491,-1.44285093437644,0.106609808102354,-0.595238095238093,-3.6891679748825106,-1.80180180180165,6.849315068493129,0.549450549450459,1.31147540983603,4.85714285714267,-0.515463917525771
2001-10-01,-2.94478527607355,-1.66358595194075,-3.92156862745069,9.856035437430847,0.410846343467952,1.47058823529411,-0.643795749184572,-6.49627263045792,-0.998003992015972,-4.76556495003856,-2.16847372810716,-2.91262135922336,-0.273224043715936,3.79537953795375,10.8187134502923,32.6219512195122
2001-11-01,-4.98783454987839,-2.56410256410252,-6.53225806451636,3.2854209445585294,1.06209150326801,-2.25442834138474,-1.14503816793918,5.69476082004563,0.0,-2.85935085007697,-0.682011935208371,-5.27950310559009,-2.19178082191765,0.651465798045581,11.3314447592068,20.8571428571428
2001-12-01,-4.95767835550187,-4.03669724770638,-6.29482071713129,-2.44131455399038,-1.76423416198904,1.4827018121911,0.592619197270849,-0.323275862068984,-3.9314516129032304,-12.6428027418126,0.515021459227483,5.0156739811912,-1.12044817927176,-0.789889415481904,10.1369863013698,14.784946236559
2002-01-01,-4.2424242424243,-3.94265232974904,-4.50081833060518,5.4526748971194,0.656275635767489,-0.81168831168833,0.0,-1.18918918918922,3.25288562434418,-8.31460674157335,1.28095644748005,6.91823899371076,1.13314447592072,3.90243902439027,3.21715817694357,-4.91400491400494
2002-02-01,-5.0359712230215905,-3.42960288808666,-2.88065843621417,3.40000000000005,0.165837479270659,0.490998363338679,0.374899580469679,-1.20350109409194,-1.01626016260162,-3.59052711993848,-0.758853288363481,-6.086956521738969,4.4817927170868,2.72435897435901,4.10958904109582,-8.3538083538084
2002-03-01,-3.17073170731704,1.66666666666673,-2.38290879211225,-1.3658536585366,-0.870942201108194,-1.9543973941367,0.453534904401542,1.218161683278,5.3388090349076,0.0807102502017543,0.0,9.8765432098765,-2.6809651474531,1.59489633173846,1.07238605898126,18.181818181818105
2002-04-01,-1.36476426799009,2.62664165103199,-4.07993338884254,6.720977596741711,4.176904176903751,3.98671096345504,0.619688385269668,3.06345733041575,-2.24171539961014,3.61842105263188,1.27442650807061,3.39506172839501,3.30578512396684,4.63999999999998,15.4727793696275,12.7659574468084
2002-05-01,-3.4355828220858906,0.0,-0.748752079867188,3.27706057596815,-1.11910471622682,0.0,-0.879816998064897,2.44161358811037,0.299102691924236,-3.66533864541858,-1.34228187919445,22.5694444444445,1.86666666666671,0.800000000000067,9.72972972972972,8.37438423645307
2002-06-01,-1.22100122100127,-3.0357142857143,-1.9087136929461,4.82758620689705,1.05177993527512,0.479233226837095,-0.115391443280188,-2.27979274611396,2.38568588469186,-0.162733930024384,0.0850340136060002,14.1955835962145,2.87958115183256,0.320000000000054,9.91735537190104,6.48379052369064
2002-07-01,0.0,2.49042145593859,-0.508044030482313,1.95694716242665,3.98671096345466,-0.794912559618455,-1.03083622145279,3.39342523860022,-1.45631067961166,0.408163265306061,0.679694137637554,13.6666666666667,0.0,1.5873015873016,7.23860589812331,0.0
2002-08-01,-0.367647058823528,-0.909090909090959,-3.41382181515386,2.79162512462614,0.408830744072364,-3.36538461538461,1.804794828051,-5.3333333333333,-0.295566502463041,-2.80898876404531,0.675105485232397,6.62460567823346,1.01781170483466,2.06349206349199,12.1293800539084,8.68421052631567
2002-09-01,-0.372670807453401,0.736648250460514,0.0,6.14300100704959,0.409165302782721,3.81426202321722,-1.19950608572953,5.3087757313109,-0.296442687747045,-1.05949470252636,0.586756077116291,12.1794871794872,-1.00755667506301,4.6925566343043,13.623978201635,9.0673575129534
2002-10-01,0.632111251580181,4.5112781954886705,-0.595238095238781,12.0967741935483,1.47299509001597,-1.11821086261982,-0.821281913944338,-0.925925925925863,1.68483647175421,0.322841000807772,2.25000000000015,12.3333333333334,0.254452926208715,1.58982511923691,12.9287598944591,-0.459770114942526
2002-11-01,3.7131882202305695,5.26315789473675,2.76100086281312,8.250497017892151,-2.82942603071978,0.161550888529938,0.972097209721601,-7.58047767393564,1.16959064327486,-1.1933174224349,-2.68948655256742,12.4590163934427,4.31472081218278,1.9417475728156,8.14249363867683,3.78250591016549
2002-12-01,1.2722646310432,1.91204588910132,0.255102040816158,3.46487006737244,-2.8571428571431694,0.483870967741962,-2.35336067035136,4.04494382022473,-3.66088631984586,8.19529206625964,-0.167504187604972,-6.56716417910456,0.486618004866091,0.318471337579651,5.97014925373145,10.5386416861827
2003-01-01,1.51898734177225,3.1716417910447894,2.05655526992314,6.34146341463397,1.22249388753011,2.56821829855536,2.09056052583516,3.13174946004318,-0.2,1.22549019607829,-0.167785234898798,-0.294117647058878,3.14769975786924,-1.40845070422529,11.9480519480521,21.188630490956
2003-02-01,1.26262626262632,3.3644859813085,-1.01694915254169,7.7369439071562,4.38741721854294,-1.56494522691709,0.885272288295003,2.40837696335074,2.60521042084167,-4.27892234548354,0.756302521008445,8.95061728395044,0.704225352112653,1.24804992199683,15.0000000000001,38.6058981233244
2003-03-01,0.755667506297208,-1.0928961748635,-1.5993265993266,9.198813056380168,-5.67092651757144,0.158982511923744,-0.762276192164368,-6.33946830265848,-3.22265625,-2.33870967741909,0.3336113427854,-1.96629213483159,0.699300699300687,0.627943485086324,16.9761273209548,8.62470862470868
2003-04-01,0.377358490566038,2.74223034734908,2.86458333333306,8.77862595419807,-2.67295597484251,0.0,0.0089317613426676,-0.436681222707436,3.83451059535822,-2.38095238095279,0.58187863674124,3.5820895522388,0.925925925925974,-3.21100917431182,10.4218362282879,-0.707547169811173
2003-05-01,0.508259212198303,-2.36363636363639,-4.023470243084369,4.03846153846186,-0.565885206144623,-1.74603174603184,-2.33991247655588,-2.08333333333328,-3.49854227405247,2.15053763440836,-1.65289256198304,-0.56657223796025,-0.229357798165208,0.63492063492061,8.37438423645327,-0.454545454545452
2003-06-01,-2.71940667490732,1.28913443830576,-1.86125211505905,0.469924812029676,-5.1240992794232,1.29240710823917,-0.274348422496529,-2.35162374020164,1.00704934541791,1.79299103504533,1.09243697478971,-2.76243093922642,3.21839080459776,0.159489633173826,11.2781954887218,4.68384074941455
2003-07-01,1.51133501259442,4.85981308411223,0.170212765957056,4.222648752398791,-2.39616613418522,0.159489633173893,1.79734066941777,2.75229357798172,1.39581256231307,1.30081300813063,0.415627597672774,6.15835777126104,1.11358574610256,-0.625000000000109,11.9999999999998,19.1542288557213
2003-08-01,-3.32103321033215,0.183486238532171,-1.2068965517247,9.11736178467524,-4.315960912052031,0.318471337579607,-0.441401675524755,1.00446428571421,-0.393313667649953,-2.06440957886022,-0.413907284768511,11.8343195266272,-0.440528634361359,-0.155520995334335,10.5769230769231,25.4237288135595
2003-09-01,-2.24438902743149,0.914076782449658,-2.61603375527438,7.21062618595771,-2.6894865525672,0.158730158730092,-0.361925443358313,1.87845303867409,0.296150049358346,4.11861614497553,-0.498753117207007,-1.99999999999996,-0.663716814159265,0.0,10.3117505995203,17.5771971496436
2003-10-01,1.50753768844232,0.0,-0.0855431993150413,2.42805755395654,-0.645161290322238,0.475435816164849,2.41554667635275,6.399132321041191,-0.0984251968504046,1.20675784392585,3.25814536340874,16.3204747774482,1.33630289532289,4.06885758998443,9.34579439252337,23.7875288683604
2003-11-01,0.740740740740709,-1.60714285714276,-0.671704450042065,2.57116620752986,2.07986688851949,-0.315457413249187,-1.94183365845025,-6.52395514780835,1.37931034482759,-0.88566827697254,0.0809061488670437,14.2857142857143,2.85714285714285,6.03174603174594,12.0000000000001,19.1343963553532
2003-12-01,3.0150753768845,7.3170731707318,0.339270568278227,2.97674418604681,2.43697478991616,0.316455696202511,0.614883805045729,2.39912758996723,-1.65208940719144,2.65914585012126,-2.74858528698456,18.8498402555912,2.77777777777777,2.53968253968249,10.7981220657277,11.8644067796611
2004-01-01,1.3715710723192,1.08499095840866,-0.5877413937874,3.11926605504582,-4.99194847020948,2.52365930599368,0.611126089691783,-0.425985090521841,0.494071146245045,-1.77562550443886,-1.24688279301753,5.014749262536911,-7.90020790020779,4.7619047619047,9.7447795823665,9.80810234541585
2004-02-01,1.87032418952613,2.16998191681732,0.9417808219177148,2.15439856373498,-8.56463124504378,-1.23076923076928,1.03617686467155,2.78074866310167,1.76991150442478,2.81456953642352,4.96632996632975,1.9830028328613,6.77200902934538,0.924499229584019,10.0686498855836,6.96324951644092
2004-03-01,1.49999999999995,4.97237569060787,-0.940975192472115,8.24275362318772,2.20152413209067,2.18068535825544,-0.318274246308503,0.10405827263269,0.0,5.11973575557403,-1.9246190858053,6.0171919770774,-3.38266384778009,4.68018720748824,7.48299319727883,14.3776824034336
2004-04-01,3.2581453634086,4.448398576512449,-0.421940928270292,2.19298245614037,-3.15024232633294,0.762195121951237,0.017738359201358,-1.03950103950108,0.966183574879231,3.9024390243905103,0.408830744071453,8.06916426512965,-0.875273522975983,6.95102685624007,7.64044943820215,30.1662707838478
2004-05-01,5.30973451327434,6.145251396648169,2.79475982532702,3.04990757855785,-3.65853658536532,0.756429652042367,-0.558659217876856,1.36554621848735,2.48803827751196,3.2388663967614506,2.03583061889239,1.42450142450146,3.7527593818985,2.99684542586747,11.1363636363636,12.5570776255709
2004-06-01,5.08259212198232,7.09090909090906,0.862068965516927,14.6866230121604,-0.337552742615843,0.600600600600676,0.98983413590108,0.103626943005186,1.2138188608777,0.32025620496392,-1.43655227454043,3.69318181818166,-2.7659574468085,5.57324840764333,10.3603603603603,17.4496644295303
2004-07-01,3.84615384615385,6.23885918003562,-0.339847068819066,7.642725598527409,-3.60065466448417,0.447761194029761,0.397350993377454,-1.75983436852997,-2.95202952029521,2.086677367576,0.485829959513406,12.1546961325966,-0.437636761488092,5.0314465408805,11.8303571428572,10.8559498956159
2004-08-01,5.47073791348598,6.59340659340664,-0.0872600349034136,2.75555555555553,-3.91489361702129,1.3372956909361,-3.55321020228614,5.268703898840929,2.85171102661597,-1.26475548060693,-0.16116035455227,-13.7566137566137,1.09890109890121,4.8286604361371,11.304347826087,3.28185328185331
2004-09-01,5.48469387755111,8.33333333333335,0.779896013865122,3.36283185840731,-6.11390284757188,0.293255131964898,3.5017326281233,0.600600600600609,-0.369685767097971,-0.791139240506233,0.0807102502015322,6.41399416909609,0.434782608695561,4.79134466769697,10.4347826086957,11.5151515151514
2004-10-01,3.58910891089106,10.2517985611511,0.599315068493023,0.877963125548953,-7.22402597402596,0.438596491227994,0.766519823788636,-4.27860696517415,0.371057513914663,-4.45151033386345,-1.29032258064499,-6.12244897959181,1.29870129870127,1.65413533834584,9.40170940170944,9.32835820895514
2004-11-01,0.857843137254832,10.3448275862068,-2.2823330515639,3.76007162041232,-5.297473512632631,-0.145560407569079,-1.66127480982816,-0.831600831600865,-1.57116451016637,1.1372867587333,0.980392156862808,-7.14285714285713,-3.8461538461537295,0.598802395209685,7.35294117647061,4.78011472275324
2004-12-01,-0.121951219512151,6.993006993006889,-3.1276415891806306,5.962059620595461,-5.7424118129612305,-1.60349854227402,0.222281497287824,2.62054507337526,4.7887323943662095,-3.29670329670358,-1.45631067961174,1.0752688172043,14.2222222222221,2.01238390092884,8.68644067796605,8.90151515151507
2005-01-01,3.8130381303813,10.9123434704829,-3.1249999999998,4.62633451957271,14.661016949153,0.444444444444358,1.58800567778619,-3.77936670071504,-5.197132616487449,1.97206244864399,0.656814449918208,3.08988764044937,-12.2568093385214,2.57575757575761,4.65116279069768,12.4271844660194
2005-02-01,1.71358629130967,6.90265486725659,-2.2052586938081906,-0.702987697715818,19.514310494362295,0.147492625368795,-1.10034058160903,3.39702760084926,-0.945179584120981,-0.402576489532969,-1.22349102773253,5.27777777777774,-1.10864745011074,1.37404580152665,9.77130977130969,0.54249547920433
2005-03-01,3.6945812807882303,6.14035087719296,-0.604490500863419,-3.17991631799097,11.433305716653,-0.147275405007419,-2.18984547461358,1.02669404517457,0.763358778625944,-5.8915946582875,1.89925681255119,-1.62162162162153,-0.672645739910294,1.04321907600597,13.9240506329114,11.0694183864915
2005-04-01,2.91262135922323,3.9182282793867,0.0,-1.8025751072959,13.2610508757296,2.21238938053103,2.60900965965585,-1.21951219512197,1.79924242424241,-5.86854460093897,1.05348460291714,1.33333333333336,3.38600451467257,0.886262924667691,12.7348643006264,4.01459854014601
2005-05-01,0.480192076830677,2.80701754385961,-2.29396771452856,4.66367713004461,9.957805907173151,-0.14430014430018,-1.08217490761982,0.411522633744843,-6.6046511627907,-3.84313725490218,-1.04250200481135,6.46067415730331,-0.873362445414672,6.58499234303214,8.38445807770958,20.892494929006
2005-06-01,3.38573155985478,2.71646859083201,-1.70940170940194,-2.44698205546464,13.8865368331915,1.01156069364161,-0.106733078360044,2.35655737704925,-2.78884462151394,-4.54908220271364,-0.162074554294478,4.93150684931516,0.220264317180474,6.0331825037707,12.0408163265306,3.99999999999989
2005-07-01,3.7037037037037,-0.671140939597292,-0.59676044330762,9.66638152266837,13.4125636672326,0.858369098712508,-0.293829578844063,-2.70270270270278,8.196721311475422,-5.6603773584905905,0.162337662337153,-9.113300492610842,2.4175824175825,8.68263473053901,11.1776447105789,2.44821092278706
2005-08-01,1.6887816646562,1.54639175257736,1.22270742358053,5.62283737024216,5.2258635961028,-1.27659574468094,-0.589390962671466,-0.411522633744876,0.662878787878785,3.92826643894062,0.648298217180199,17.1779141104294,-2.36051502145931,0.594353640416045,5.46874999999996,6.16822429906534
2005-09-01,4.8367593712212305,1.83946488294318,0.0,4.62328767123323,16.6815343443357,1.58045977011503,2.54222062522382,-3.30578512396694,0.658513640639713,-1.03668261563054,0.724637681159468,3.2876712328769,0.439560439560571,3.68731563421827,13.9763779527559,9.42028985507253
2005-10-01,5.61529271206693,-1.95758564437192,-0.851063829787735,6.35335073977417,14.2607174103242,1.13154172560106,-2.92597459483115,0.854700854700896,3.55140186915888,1.99667221297815,-1.75859312549944,4.3478260869565,2.18818380743984,5.76923076923077,11.1328125,-1.87713310580205
2005-11-01,6.19684082624543,5.098684210526311,1.81660899653939,4.40034512510823,16.3511187607567,2.09790209790215,4.01588304304688,4.55508474576274,-2.43682310469315,-1.28514056224953,1.62733930024368,19.7802197802197,1.28479657387577,7.29166666666656,12.3287671232877,12.5912408759125
2005-12-01,6.471306471306489,7.84313725490196,1.13438045375254,3.41005967604513,12.8807658833769,-0.684931506849329,-1.19729307652233,-0.810536980749754,2.6827012025902,-2.02922077922055,1.12089671737423,-4.78723404255325,5.9196617336151105,11.380880121396,13.8401559454191,7.82608695652178
2006-01-01,3.90995260663498,1.29032258064525,1.39494333042738,3.14625850340218,-7.02143385070225,-0.137931034482697,-0.641025641026005,0.204290091930548,7.837837837837821,-3.8678485092663,1.4251781472685,9.536784741144341,-0.798403193612618,6.794682422452,14.949494949495,7.94473229706394
2006-02-01,6.13718411552346,6.12582781456952,2.94882914137029,5.92920353982356,-9.6516690856311,1.38121546961318,-0.680512593902305,2.75229357798175,-2.00501253132832,-0.646725949878668,-1.63934426229518,-8.97097625329822,-2.21327967806847,7.68072289156634,8.90151515151523,11.8705035971224
2006-03-01,3.8004750593823697,4.958677685950329,3.6490008688097695,3.6300777873806895,-3.4200743494424106,0.54495912806547,1.8063712404351,2.4801587301588106,-1.70502983802217,5.175292153589431,1.58730158730116,4.94505494505484,5.3497942386830895,3.68731563421827,9.62962962962968,10.472972972973
2006-04-01,5.424528301886871,5.08196721311474,0.169491525424159,5.8566433566429295,-8.10014727540473,-0.67750677506776,-0.489467703872837,-1.9361084220717,1.47441457068516,2.82626766417258,-1.56249999999959,4.47368421052634,-0.976562500000111,5.27086383601756,9.999999999999988,11.4035087719299
2006-05-01,8.363201911589009,10.4095563139932,5.30434782608702,5.91259640102848,0.0,1.36425648021832,1.58981115502863,-2.36920039486679,-2.22222222222223,2.28384991843438,1.26984126984109,11.0817941952507,2.36686390532559,7.61494252873565,14.9056603773585,11.241610738255
2006-06-01,5.49707602339184,7.93388429752064,5.478260869565729,0.919732441471166,-2.453531598513,1.21130551816957,-0.190212692374059,1.31445904954504,5.06993006993008,3.7625418060196303,1.88087774294683,4.177545691906,2.69749518304436,2.4182076813656,9.47176684881608,11.7216117216118
2006-07-01,5.76036866359448,7.263513513513459,2.4871355060039506,-3.7441497659902,1.64670658682582,1.59574468085106,-1.29937629937618,-3.39321357285439,-0.748752079866877,0.583333333333269,-1.69230769230755,7.04607046070467,2.06378986866778,4.82093663911847,9.51526032315979,11.3970588235295
2006-08-01,9.608540925266928,7.10659898477146,4.659188955996729,-0.163800163799865,7.828282828282609,-0.654450261780115,-0.684570826750663,0.619834710743827,-2.84995808885163,1.56121610517648,-0.391236306729548,3.14136125654449,2.2058823529413,9.45347119645494,14.4444444444445,1.40845070422535
2006-09-01,6.45905420991928,6.89655172413783,4.04127257093752,1.30932896890272,0.611620795107481,0.0,1.53764581124092,-2.97741273100615,0.172562553925792,-2.41740531829144,1.25687352710115,5.039787798408409,-0.539568345323893,6.82788051209109,4.49050086355789,1.158940397351
2006-10-01,4.18552036199094,10.8153078202994,4.034334763948809,0.736497545008086,-0.459418070444251,1.4492753623188,-0.83550913838164,0.952380952380971,-0.775193798449625,0.570962479608417,-0.155159038014219,-0.260416666666707,-0.180831826401318,6.29370629370622,8.6115992970123,1.91304347826089
2006-11-01,7.20823798627008,3.4428794992176,2.9736618521667,4.0495867768592895,-0.961538461537759,0.649350649350655,-0.614358434263285,4.6121593291405,0.954861111111116,-2.76647681041466,0.777000777001335,-12.3853211009175,1.63043478260863,7.62829403606073,8.7108013937282,-4.53808752025935
2006-12-01,8.48623853211004,4.696969696969689,6.38481449525492,3.46248969497072,7.941403238241859,2.06451612903225,1.69551395266689,1.30260521042089,-2.14961306964747,2.56835128417534,0.693909020817318,13.6871508379888,1.24777183600715,8.71934604904663,9.24657534246574,-7.09677419354843
2007-01-01,8.43785632839234,8.91719745222927,4.90111779879621,4.286892003297369,5.88235294117607,-1.01137800252848,-1.06807919416523,-1.0880316518299,5.27240773286468,9.22045264040201,0.918836140888257,0.995024875621886,4.5774647887324,8.99031811894837,5.62390158172228,-3.84000000000002
2007-02-01,8.27664399092969,6.55226209048365,3.53833192923338,4.5948203842938,3.6144578313255695,1.53256704980844,0.895286579478705,0.800000000000023,1.08514190317197,5.12611879576905,-1.82094081942348,20.0,-1.6835016835017,8.95104895104937,6.78260869565219,-0.482315112540188
2007-03-01,9.83981693363849,7.40157480314967,3.77200335289176,3.66972477064236,0.615858352579357,0.628930817610085,0.774249673771776,-1.28968253968259,0.99091659785302,-1.98412698412743,2.85935085007722,8.115183246073409,3.93835616438356,10.2418207681367,6.75675675675675,-7.18654434250767
