date,DEU,AUT,BEL,PRT,ITA,LUX,FRA,NLD,FIN
1964-01-01,9.723960535876161,1.677949156395113,11.839134096675068,7.122804436173753,8.006705661016497,9.642926516057171,0.5494315251991087,2.2233088122451865,0.28163425033231165
1964-04-01,7.465812759080973,0.1671468425251256,4.893659004217397,9.540516048725022,1.3865141480892966,10.498500389739434,-0.08667693176436997,-0.5810355810356267,0.13449449362296026
1964-07-01,7.35141288003341,0.45595747911050327,4.824059681613287,9.717316445454204,-2.53394603221341,8.603950670288784,0.10186386383603334,0.6144523728622027,0.9444124410930684
1964-10-01,8.506962218430969,0.4659853955616487,3.3092320243898232,8.08016719033139,-2.075967500558934,9.153324192524867,-0.6271800011622589,0.9036796536795603,0.43067495694329977
1965-01-01,6.91995258376843,0.1692475905875165,1.7876763752664686,8.341773698596826,-2.0188734223363753,5.118705390627656,0.36485954936062265,0.007717768192442002,0.293728857628585
1965-04-01,6.440720839670377,0.9408130511459133,3.114329886339373,4.6760200322757575,3.8079933440380693,0.160689642134236,0.7625077606388273,0.5975994303733471,1.9456533585114013
1965-07-01,4.60690309210469,0.763918198784955,1.1747591545327778,4.35510071784756,8.21315496954317,-1.638052917386266,0.3095192067302666,0.8847330720603703,-0.231217230142474
1965-10-01,3.8793494130471,-1.495900485259071,3.4993539491018795,3.6663272521804484,8.881232475619319,-0.43463067019045015,0.7848681081665894,0.28248587570628064,-0.515784131748915
1966-01-01,2.8344016984086,2.150732735502569,2.107366615116803,8.245642999315328,12.136452754175968,-4.015451935564017,0.43806477583695863,0.8403361344537933,0.6051103281108687
1966-04-01,2.7840860215054164,0.07497396498761233,2.2069087010106867,9.25083498608324,10.5241936812735,-4.258374751702603,0.6767129646883964,0.0022213336887493274,0.8776088861329517
1966-07-01,0.8555623889397287,0.16947987818153262,3.610459753634167,3.5787601241314806,12.894964703805533,-2.91570674360432,0.2889855044474697,0.553222237275929,0.5852439399512284
1966-10-01,-1.9367847475464217,1.28743792062139,-0.10977052491481931,-0.85443935195897,11.232403598864623,-3.534165968812507,-0.03640509428763002,0.27093360641736003,0.4465357580683717
1967-01-01,-6.215631394401494,-1.2236339621290475,1.9244101203323165,-5.5680100540562,10.102446519087554,0.6235564120759195,-0.16291923545985001,0.0021505376344083484,0.12130545522700886
1967-04-01,-6.453221531606153,0.09296515701735635,0.6158685331975496,-4.22615153094308,9.828631009836556,0.3868578267579233,0.6673191390005077,0.8384781170647363,-1.127985443861027
1967-07-01,-2.5779757869391733,0.22360137814398837,0.7547457256950056,0.14962864654221608,5.431155471851038,-0.8442869139036207,0.32882358515968735,1.0356104651162672,1.18611135792481
1967-10-01,4.252818190276591,1.5937299044191533,3.4069839073311137,3.3992640513250367,5.8221564493141065,0.7133036347753574,0.48676388647082997,0.757633732724138,0.6083045511975264
1968-01-01,5.166862820441594,0.06382920066517143,2.7889931483694106,5.2118609199435895,4.287219727047103,-0.4824142181717567,0.7871429526113843,0.7371096586782081,0.3377870692287268
