date,country_code,country,series_id,frequency,source,value
2024-12-01,LVA,Latvia,LVA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.5667
2025-01-01,LVA,Latvia,LVA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.2145
2025-02-01,LVA,Latvia,LVA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.673
2025-03-01,LVA,Latvia,LVA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.6896
2025-04-01,LVA,Latvia,LVA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.5335
2025-05-01,LVA,Latvia,LVA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.271
2025-06-01,LVA,Latvia,LVA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.6232
2025-07-01,LVA,Latvia,LVA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.7296
2025-08-01,LVA,Latvia,LVA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.6232
2025-09-01,LVA,Latvia,LVA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.2213
2025-10-01,LVA,Latvia,LVA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.4505
2025-11-01,LVA,Latvia,LVA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.9422
2025-12-01,LVA,Latvia,LVA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.9588
2026-01-01,LVA,Latvia,LVA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.8924
