date,country_code,country,series_id,frequency,source,value
1994-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,71.38288
1994-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,72.09838
1994-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,72.64619
1994-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.3617
1994-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.3617
1994-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.10574
1994-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.42995
1994-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.81007
1994-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,76.41378
1995-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.16311
1995-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,78.96366
1995-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,78.76376
1995-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,78.4639
1995-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,77.26444
1995-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,76.66472
1995-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,77.96413
1995-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,78.4639
1995-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,76.26491
1995-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.56523
1995-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.66518
1995-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,76.46481
1996-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,76.76468
1996-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,77.96413
1996-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,76.76468
1996-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.66518
1996-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,78.06408
1996-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,78.76376
1996-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.86509
1996-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,79.06362
1996-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.96275
1996-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.0627
1996-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.96275
1996-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,78.26398
1997-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.56293
1997-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.26307
1997-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.86279
1997-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.36164
1997-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.56247
1997-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.26077
1997-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.86095
1997-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.86141
1997-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.76146
1997-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.16081
1997-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,87.15989
1997-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.25938
1998-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.56017
1998-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.05948
1998-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.25893
1998-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.05856
1998-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.55879
1998-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.35934
1998-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.25893
1998-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.75916
1998-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.25938
1998-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.95907
1998-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.4593
1998-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.15943
1999-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.55879
1999-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.05856
1999-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.85819
1999-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.65782
1999-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.55787
1999-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.05764
1999-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.55787
1999-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.45837
1999-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.75732
1999-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.75777
1999-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.65782
1999-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.85452
2000-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.0913
2000-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.86305
2000-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.52068
2000-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.00428
2000-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.3409
2000-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.89016
2000-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3138
2000-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.7703
2000-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.7104
2000-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.7375
2000-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.1669
2000-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.7104
2001-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.3951
2001-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.7974
2001-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.8245
2001-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.14551
2001-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.05849
2001-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.83025
2001-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.66191
2001-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.8845
2001-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3138
2001-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.40086
2001-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.28674
2001-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.17831
2002-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.37375
2002-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.46077
2002-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.7104
2002-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3138
2002-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.6562
2002-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.0528
2002-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.4551
2002-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.3409
2002-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.9986
2002-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.7104
2002-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.9658
2002-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.74323
2003-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.6291
2003-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.368
2003-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.05849
2003-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.9387
2003-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.40086
2003-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3138
2003-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.6833
2003-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.4551
2003-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.5692
2003-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.5692
2003-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.0528
2003-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.1127
2004-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.4551
2004-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.9387
2004-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.3951
2004-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.5364
2004-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.1612
2004-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.3024
2004-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.3352
2004-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.4165
2004-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.8459
2004-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.3024
2004-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.4765
2004-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.612
2005-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.6776
2005-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.7646
2005-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.4494
2005-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.5036
2005-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.428
2005-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.46077
2005-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.9058
2005-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.3623
2005-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.0471
2005-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.9272
2005-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.0742
2005-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.0414
2006-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.7147
2006-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.4322
2006-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.1498
2006-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.0899
2006-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.3509
2006-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.0571
2006-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.6006
2006-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.8345
2006-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.0628
2006-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.1498
2006-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.291
2006-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.5521
2007-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.9429
2007-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.4265
2007-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.3395
2007-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.1441
2007-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.8017
2007-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.9372
2007-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.9101
2007-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.2853
2007-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.883
2007-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.5135
2007-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,128.2739
2007-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.6548
2008-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,128.5021
2008-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.8502
2008-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.5949
2008-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,127.3609
2008-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.5621
2008-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.2525
2008-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.6762
2008-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.883
2008-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,125.1926
2008-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.709
2008-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.3723
2008-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.194
2009-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.97147
2009-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.5364
2009-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.2539
2009-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.94437
2009-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.23253
2009-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.85735
2009-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.1127
2009-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.6833
2009-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.85735
2009-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.1127
2009-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.9986
2009-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.1669
2010-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.5963
2010-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.2539
2010-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.1669
2010-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.0257
2010-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.9058
2010-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.2368
2010-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.5093
2010-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.2753
2010-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.1883
2010-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.873
2010-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.9872
2010-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.4708
2011-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.9544
2011-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.4436
2011-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.3024
2011-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.2154
2011-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.2425
2011-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.0471
2011-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.3081
2011-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.0471
2011-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.0471
2011-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.8188
2011-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.6719
2011-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.612
2012-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.4765
2012-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.9058
2012-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.0471
2012-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.8459
2012-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.0471
2012-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.4165
2012-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.2753
2012-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.3352
2012-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.4494
2012-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.4223
2012-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.7375
2012-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.4223
2013-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.3081
2013-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.8516
2013-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.6776
2013-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.2268
2013-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.5963
2013-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.6234
2013-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.8245
2013-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.5364
2013-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.5692
2013-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.368
2013-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.7375
2013-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.48788
2014-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.8845
2014-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.7974
2014-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.1127
2014-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.7104
2014-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.0257
2014-06-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.97147
2014-07-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.4551
2014-08-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.1398
2014-09-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.97147
2014-10-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.3409
2014-11-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.5421
2014-12-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.25963
2015-01-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.00428
2015-02-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.83025
2015-03-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.6562
2015-04-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.428
2015-05-01,FIN,Finland,FIN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.6291
