date,country_code,country,series_id,frequency,source,value
1987-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,65.21407
1987-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,67.74219
1987-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,67.11016
1987-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,67.28253
1987-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.14439
1987-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.37422
1988-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,65.55881
1988-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,64.40966
1988-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,66.01847
1988-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,67.68473
1988-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.02947
1988-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,67.74219
1988-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,66.70795
1988-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,65.09915
1988-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,66.30576
1988-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.60405
1988-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.2593
1988-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.02947
1989-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.50014
1989-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.98302
1989-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.92557
1989-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.92557
1989-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,67.97202
1989-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.94879
1989-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,67.22507
1989-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.20184
1989-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.83388
1989-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.92557
1989-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.92557
1989-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.67251
1990-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.72324
1990-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.72324
1990-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.33041
1990-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.12802
1990-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.33041
1990-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.43161
1990-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.6101
1990-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.22922
1990-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.33041
1990-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.33041
1990-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.12802
1990-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.93758
1991-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.02683
1991-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.12802
1991-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.41966
1991-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.01488
1991-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.6101
1991-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.40771
1991-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.50891
1991-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,66.7886
1991-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,67.59815
1991-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,67.90174
1991-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.91369
1991-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,67.80054
1992-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.11607
1992-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.91369
1992-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.20532
1992-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.41966
1992-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.6101
1992-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.00293
1992-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.52086
1992-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.33041
1992-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.20532
1992-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.10413
1992-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,66.6874
1992-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,66.6874
1993-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,66.88979
1993-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,65.97903
1993-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,67.19337
1993-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,66.48501
1993-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,67.49696
1993-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,68.00293
1993-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.11607
1993-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.41966
1993-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.52086
1993-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.52086
1993-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.02683
1993-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,71.34236
1994-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,71.74714
1994-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.26507
1994-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.66985
1994-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.97343
1994-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.68179
1994-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.79494
1994-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.87223
1994-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.39016
1994-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,78.83078
1994-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,79.64034
1994-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.3487
1994-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.85468
1995-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,82.06902
1995-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,82.27141
1995-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.58694
1995-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.19411
1995-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.19411
1995-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.4977
1995-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.4977
1995-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.59888
1995-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.19411
1995-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.90247
1995-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.00367
1995-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.99171
1996-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.19411
1996-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.90247
1996-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.38455
1996-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.38455
1996-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.90247
1996-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.10486
1996-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.91442
1996-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.42039
1996-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.10486
1996-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.70008
1996-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.81322
1996-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.14071
1997-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.44429
1997-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,87.53354
1997-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,87.63474
1997-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.35504
1997-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.95026
1997-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.34309
1997-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.06341
1997-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.55743
1997-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.86102
1997-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.27775
1997-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.97416
1997-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.59328
1998-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.37894
1998-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.27775
1998-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.98611
1998-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.09925
1998-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.58133
1998-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.70642
1998-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.41479
1998-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.52793
1998-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.21239
1998-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.21239
1998-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.71837
1998-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.70642
1999-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.09925
1999-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.51598
1999-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.42673
1999-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.80762
1999-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.81956
1999-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.32554
1999-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.02196
1999-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.50404
1999-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.74227
1999-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.74227
1999-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.04585
1999-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.64108
2000-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.14493
2000-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.72771
2000-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.52969
2000-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.8734
2000-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.0502
2000-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.4873
2000-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.5919
2000-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.6542
2000-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.8833
2000-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.4562
2000-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.5496
2000-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.0502
2001-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.0813
2001-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.1648
2001-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.7376
2001-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.8946
2001-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3628
2001-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.90453
2001-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.44625
2001-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.6231
2001-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.4774
2001-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.7065
2001-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.1648
2001-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.8211
2002-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.44625
2002-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.8522
2002-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.3939
2002-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.1648
2002-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.9357
2002-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.67538
2002-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.0191
2002-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.78996
2002-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.78996
2002-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.4774
2002-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.5085
2002-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.8522
2003-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.425
2003-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.0191
2003-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.5919
2003-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.9979
2003-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.5085
2003-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.3105
2003-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.4562
2003-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.425
2003-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.9979
2003-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.5396
2003-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.5396
2003-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.4873
2004-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.2058
2004-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.435
2004-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.0602
2004-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.3515
2004-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.0078
2004-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.435
2004-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.0602
2004-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.1535
2004-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.6118
2004-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.4972
2004-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.8409
2004-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.4873
2005-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.5184
2005-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.3303
2005-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.1846
2005-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.5807
2005-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.3515
2005-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.1323
2005-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.9343
2005-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.1224
2005-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.0178
2005-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.0489
2005-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.6429
2005-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.6118
2006-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.7363
2006-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.9032
2006-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.5906
2006-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.7052
2006-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.1111
2006-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.9343
2006-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.4138
2006-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.7052
2006-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.9966
2006-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.0277
2006-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.3714
2006-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.8085
2007-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.4025
2007-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.2356
2007-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.4959
2007-04-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.2045
2007-05-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.8919
2007-06-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.6628
2007-07-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.7151
2007-08-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.4336
2007-09-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.3714
2007-10-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.7462
2007-11-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.9542
2007-12-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.0687
2008-01-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.2979
2008-02-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.2979
2008-03-01,SWE,Sweden,SWE.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.2356
