date,country_code,country,series_id,frequency,source,value
2000-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,71.9119
2000-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.5312
2000-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,77.38863
2001-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.57873
2001-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.05496
2001-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.45967
2001-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,72.62625
2001-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,72.86437
2001-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,72.26907
2001-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.10249
2001-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.45967
2001-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,72.86437
2001-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.93591
2001-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,72.26907
2001-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.34061
2002-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,72.74532
2002-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.10249
2002-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,71.67377
2002-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.5312
2002-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.5312
2002-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.88838
2002-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.29308
2002-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,71.79284
2002-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.5312
2002-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.69778
2002-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.81685
2002-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.17403
2003-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,76.07898
2003-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.88838
2003-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.00744
2003-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.00744
2003-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.69778
2003-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.65026
2003-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.76933
2003-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.00744
2003-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.1265
2003-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.48368
2003-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.24556
2003-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.48368
2004-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,77.38863
2004-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,76.43616
2004-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,78.10299
2004-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,78.69828
2004-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,79.29358
2004-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,79.76982
2004-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.127
2004-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.19853
2004-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.43665
2004-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.79383
2004-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.67477
2004-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.36511
2005-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.7223
2005-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.84135
2005-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.7223
2005-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,82.50819
2005-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,82.38913
2005-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.22254
2005-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.9369
2005-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,82.86536
2005-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.17502
2005-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.12749
2005-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.91338
2005-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.31808
2006-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.19903
2006-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,87.38963
2006-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,87.86586
2006-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,87.27056
2006-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.46116
2006-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.53269
2006-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.9614
2006-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.3661
2006-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.3661
2006-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.67576
2006-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.27106
2006-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.17601
2007-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.22353
2007-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.65224
2007-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.24754
2007-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.41413
2007-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.65224
2007-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.65224
2007-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.00942
2007-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.9619
2007-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.65224
2007-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.72379
2007-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.93789
2007-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.08096
2008-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.10497
2008-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.05745
2008-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.17651
2008-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.53368
2008-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.46215
2008-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.34309
2008-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.60472
2008-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.58121
2008-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.10497
2008-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.17601
2008-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.77081
2008-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.12799
2009-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,87.98492
2009-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.60373
2009-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,87.27056
2009-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.9369
2009-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,82.27007
2009-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.46066
2009-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.41314
2009-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.69878
2009-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.00843
2009-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.19903
2009-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.31808
2009-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.19903
2010-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.17502
2010-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,87.86586
2010-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,87.86586
2010-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,87.7468
2010-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.60423
2010-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.91388
2010-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.19952
2010-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.46165
2010-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.22353
2010-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.7473
2010-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.53319
2010-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.29507
2011-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.72379
2011-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.67625
2011-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.5572
2011-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.79532
2011-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.91438
2011-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.5572
2011-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.31908
2011-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.67625
2011-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.91438
2011-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.67625
2011-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.91438
2011-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.43814
2012-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.31908
2012-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.67625
2012-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.50967
2012-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.86685
2012-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.58121
2012-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.58121
2012-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.10497
2012-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.7718
2012-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.62873
2012-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.05745
2012-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.39062
2012-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.86685
2013-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.03344
2013-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.31908
2013-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.62873
2013-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.41463
2013-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.22403
2013-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.50967
2013-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.34309
2013-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.34309
2013-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.41463
2013-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.10497
2013-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.81933
2013-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.70027
2014-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.05745
2014-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.58121
2014-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.67625
2014-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.10497
2014-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.67625
2014-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3671
2014-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.86685
2014-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.03344
2014-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.10497
2014-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.67625
2014-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.46215
2014-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.89086
2015-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.7718
2015-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.89086
2015-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.248
2015-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.0099
2015-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.7718
2015-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3671
2015-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3671
2015-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.129
2015-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.65274
2015-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.8433
2015-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.129
2015-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.98591
2016-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.272
2016-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.0815
2016-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.9624
2016-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.6768
2016-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.3196
2016-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.7243
2016-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.4862
2016-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.5102
2016-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.9149
2016-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.5817
2016-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.0579
2016-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.177
2017-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.3436
2017-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.8914
2017-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.8438
2017-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.3201
2017-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.201
2017-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.1535
2017-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.1775
2017-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.0109
2017-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.7728
2017-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.2966
2017-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.6777
2017-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.9159
2018-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.6062
2018-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.6777
2018-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.6062
2018-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.273
2018-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.0114
2018-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.8683
2018-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.273
2018-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.5112
2018-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.2255
2018-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.7258
2018-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.8448
2018-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.2735
2019-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.2735
2019-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.0354
2019-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.9639
2019-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.1065
2019-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.3446
2019-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.9874
2019-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.3921
2019-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.2015
2019-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.3446
2019-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.2015
2019-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.7253
2019-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.6777
2020-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.8448
2020-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.9874
2020-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.4151
2020-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,87.38963
2020-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.53319
2020-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.4386
2020-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.7488
2020-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.7488
2020-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.0825
2020-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.9874
2020-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.5112
2020-12-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.5587
2021-01-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.6302
2021-02-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.3446
2021-03-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.4401
2021-04-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.3451
2021-05-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.1545
2021-06-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.3926
2021-07-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.3691
2021-08-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.4881
2021-09-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.4166
2021-10-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.6787
2021-11-01,AUT,Austria,AUT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.9884
