date,country_code,country,series_id,frequency,source,value
2012-07-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.90874
2012-08-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.923
2012-09-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.83052
2012-10-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.4323
2012-11-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.57897
2012-12-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.09719
2013-01-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.85275
2013-02-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3781
2013-03-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.603
2013-04-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.8936
2013-05-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.5612
2013-06-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.0847
2013-07-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.44919
2013-08-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.66697
2013-09-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.59586
2013-10-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.20474
2013-11-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.6714
2013-12-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.71319
2014-01-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.3052
2014-02-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.1336
2014-03-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.49808
2014-04-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.47852
2014-05-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.92387
2014-06-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.35141
2014-07-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.1727
2014-08-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.53986
2014-09-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.72296
2014-10-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.18787
2014-11-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.8092
2014-12-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.1532
2015-01-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.87941
2015-02-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.8376
2015-03-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.6616
2015-04-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.67407
2015-05-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3585
2015-06-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.5932
2015-07-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.74252
2015-08-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.5932
2015-09-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.5612
2015-10-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.659
2015-11-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.41985
2015-12-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.73274
2016-01-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.2972
2016-02-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.1407
2016-03-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3781
2016-04-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.8056
2016-05-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.0456
2016-06-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.45897
2016-07-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.41008
2016-08-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.1701
2016-09-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.2705
2016-10-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.86963
2016-11-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.9816
2016-12-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.307
2017-01-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.3558
2017-02-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.4954
2017-03-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.3727
2017-04-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.3656
2017-05-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.6732
2017-06-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.5683
2017-07-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.5096
2017-08-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.8616
2017-09-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.0643
2017-10-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.5532
2017-11-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.8856
2017-12-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.0589
2018-01-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.2065
2018-02-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.7123
2018-03-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.5825
2018-04-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.4287
2018-05-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.3532
2018-06-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.2598
2018-07-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.7221
2018-08-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.1327
2018-09-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.9301
2018-10-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.4163
2018-11-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.2234
2018-12-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.2598
2019-01-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.8856
2019-02-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.9345
2019-03-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.6705
2019-04-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.8758
2019-05-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.7825
2019-06-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.4385
2019-07-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.3185
2019-08-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.9496
2019-09-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.0936
2019-10-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.1327
2019-11-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.3114
2019-12-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.131
2020-01-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.0767
2020-02-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.69
2020-03-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.08572
2020-04-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,66.30272
2020-05-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.36308
2020-06-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.98168
2020-07-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.11766
2020-08-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.05632
2020-09-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.54253
2020-10-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.61541
2020-11-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.03142
2020-12-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.45454
2021-01-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.4758
2021-02-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.29099
2021-03-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.80653
2021-04-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.83586
2021-05-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.82609
2021-06-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.30787
2021-07-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.0412
2021-08-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.7772
2021-09-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.37898
2021-10-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.02875
2021-11-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.00476
2021-12-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.55231
2022-01-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.60563
2022-02-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.34431
2022-03-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.8652
2022-04-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.06342
2022-05-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.33453
2022-06-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.06786
2022-07-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.54253
2022-08-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.163
2022-09-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.61541
2022-10-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.48386
2022-11-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.72564
2022-12-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.53719
2023-01-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.01186
2023-02-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.43941
2023-03-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.3052
2023-04-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.45186
2023-05-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.4465
2023-06-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.27319
2023-07-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.10697
2023-08-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.03852
2023-09-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.05808
2023-10-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.11674
2023-11-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.41008
2023-12-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.77185
2024-01-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.37096
2024-02-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.73274
2024-03-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.46874
2024-04-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.4367
2024-05-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.10697
2024-06-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.14608
2024-07-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.33186
2024-08-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.97719
2024-09-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.42963
2024-10-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.05808
2024-11-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.14608
2024-12-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.79408
2025-01-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.49097
2025-02-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.72296
2025-03-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.9283
2025-04-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.63763
2025-05-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.13898
2025-06-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.2287
2025-07-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.2092
2025-08-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.1238
2025-09-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.7594
2025-10-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.9256
2025-11-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.9158
2025-12-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3781
2026-01-01,FRA,France,FRA.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.8376
