date,country_code,country,series_id,frequency,source,value
2010-05-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.1876
2010-06-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.3592
2010-07-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.5457
2010-08-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.98967
2010-09-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.01956
2010-10-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.3816
2010-11-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.2584
2010-12-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.5681
2011-01-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.43749
2011-02-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.43749
2011-03-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.22853
2011-04-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.90387
2011-05-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.46352
2011-06-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.6091
2011-07-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.20612
2011-08-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.53077
2011-09-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.5457
2011-10-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.71732
2011-11-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.63899
2011-12-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.71732
2012-01-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.848
2012-02-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.2509
2012-03-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.94123
2012-04-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.5457
2012-05-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.5532
2012-06-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.4524
2012-07-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.3218
2012-08-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.53077
2012-09-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.9822
2012-10-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.82554
2012-11-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.00462
2012-12-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.31433
2013-01-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.6091
2013-02-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.09042
2013-03-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.19117
2013-04-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.12031
2013-05-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.73974
2013-06-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.62405
2013-07-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.3517
2013-08-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.3218
2013-09-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.40761
2013-10-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.58669
2013-11-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.81807
2013-12-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.3218
2014-01-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.12778
2014-02-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.22853
2014-03-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.63899
2014-04-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.43002
2014-05-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.88892
2014-06-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.22853
2014-07-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.81807
2014-08-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.5233
2014-09-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.4524
2014-10-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.5607
2014-11-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.94123
2014-12-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.5457
2015-01-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.72479
2015-02-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3442
2015-03-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.3517
2015-04-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.09789
2015-05-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.63152
2015-06-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.4599
2015-07-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.33675
2015-08-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.2584
2015-09-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.0793
2015-10-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.445
2015-11-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.13525
2015-12-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.13525
2016-01-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.236
2016-02-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.236
2016-03-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.73974
2016-04-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.6465
2016-05-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.848
2016-06-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.01209
2016-07-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.53824
2016-08-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.00462
2016-09-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.66502
2016-10-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.7547
2016-11-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.9487
2016-12-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.82554
2017-01-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.32928
2017-02-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.63152
2017-03-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.43749
2017-04-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.73974
2017-05-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.63152
2017-06-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.03451
2017-07-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.83301
2017-08-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.84048
2017-09-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.84048
2017-10-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.41508
2017-11-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.91134
2017-12-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.70985
2018-01-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.81807
2018-02-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.51582
2018-03-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.31433
2018-04-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.20612
2018-05-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.6949
2018-06-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.43749
2018-07-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.91882
2018-08-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.03451
2018-09-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.61657
2018-10-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.62405
2018-11-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.90387
2018-12-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.40013
2019-01-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.29939
2019-02-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.08295
2019-03-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.27697
2019-04-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.18369
2019-05-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.38519
2019-06-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.37772
2019-07-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.67996
2019-08-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.26202
2019-09-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.16128
2019-10-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.09042
2019-11-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.21358
2019-12-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.5233
2020-01-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.81059
2020-02-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.43002
2020-03-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.73974
2020-04-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.43749
2020-05-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.53077
2020-06-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.32928
2020-07-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.53824
2020-08-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.73974
2020-09-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.73974
2020-10-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.09789
2020-11-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.71732
2020-12-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.73974
2021-01-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.43749
2021-02-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.32928
2021-03-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.93376
2021-04-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.236
2021-05-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.13525
2021-06-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.4524
2021-07-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.445
2021-08-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.5607
2021-09-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.9077
2021-10-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.3517
2021-11-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.12778
2021-12-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.848
2022-01-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.82554
2022-02-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.22853
2022-03-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.236
2022-04-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.43749
2022-05-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.8554
2022-06-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.43002
2022-07-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.53824
2022-08-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.7622
2022-09-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.6838
2022-10-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.2509
2022-11-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.94123
2022-12-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.53824
2023-01-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.73974
2023-02-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.848
2023-03-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.8554
2023-04-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.9562
2023-05-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.53824
2023-06-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.73226
2023-07-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.6465
2023-08-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.042
2023-09-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.78071
2023-10-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.6465
2023-11-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.3666
2023-12-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.5756
2024-01-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.001
2024-02-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.1651
2024-03-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.1876
2024-04-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.8778
2024-05-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.1876
2024-06-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.0533
2024-07-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.9003
2024-08-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.4823
2024-09-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.09042
2024-10-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.2659
2024-11-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.2734
2024-12-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.7696
2025-01-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.3517
2025-02-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.2659
2025-03-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.0644
2025-04-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.2808
2025-05-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.9786
2025-06-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.1801
2025-07-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.6838
2025-08-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.195
2025-09-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.5272
2025-10-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.2025
2025-11-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.1876
2025-12-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.0943
2026-01-01,NOR,Norway,NOR.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.2025
