date,country_code,country,series_id,frequency,source,value
2011-06-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.90612
2011-07-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.59184
2011-08-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.15919
2011-09-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.6898
2011-10-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.06123
2011-11-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.59184
2011-12-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.31429
2012-01-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.64898
2012-02-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.74694
2012-03-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.86122
2012-04-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.1714
2012-05-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.3673
2012-06-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.0163
2012-07-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.6816
2012-08-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.4082
2012-09-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.7388
2012-10-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.7959
2012-11-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.9551
2012-12-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.5837
2013-01-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.02041
2013-02-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.80408
2013-03-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.4898
2013-04-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.74286
2013-05-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.43266
2013-06-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.02041
2013-07-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.02041
2013-08-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.82449
2013-09-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.03674
2013-10-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.56734
2013-11-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.62449
2013-12-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.17551
2014-01-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.05714
2014-02-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.23265
2014-03-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.15511
2014-04-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.0735
2014-05-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.8
2014-06-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.84081
2014-07-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.25306
2014-08-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.29388
2014-09-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.42857
2014-10-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.1714
2014-11-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3102
2014-12-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.249
2015-01-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.0327
2015-02-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.7796
2015-03-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.8939
2015-04-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.1102
2015-05-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.2082
2015-06-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.9918
2015-07-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.4612
2015-08-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.66531
2015-09-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.7755
2015-10-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.1878
2015-11-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.9918
2015-12-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.9551
2016-01-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.7755
2016-02-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.0694
2016-03-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.3469
2016-04-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.2286
2016-05-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.0531
2016-06-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.1673
2016-07-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.44898
2016-08-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.4408
2016-09-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.4245
2016-10-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.6776
2016-11-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.0898
2016-12-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.6408
2017-01-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.698
2017-02-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.2653
2017-03-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.951
2017-04-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.0898
2017-05-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.7551
2017-06-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.2286
2017-07-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.7388
2017-08-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.0694
2017-09-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.4408
2017-10-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.5388
2017-11-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.5755
2017-12-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.502
2018-01-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.898
2018-02-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.4653
2018-03-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.0531
2018-04-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.898
2018-05-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.6204
2018-06-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.5224
2018-07-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.8
2018-08-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.3837
2018-09-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.1306
2018-10-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.9143
2018-11-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.3878
2018-12-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.1306
2019-01-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.8
2019-02-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.1143
2019-03-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.4653
2019-04-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.4082
2019-05-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.6041
2019-06-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.56734
2019-07-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.60816
2019-08-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.8653
2019-09-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.41225
2019-10-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.3551
2019-11-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.59184
2019-12-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.47347
2020-01-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.95918
2020-02-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.41225
2020-03-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.20816
2020-04-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,59.55919
2020-05-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.62857
2020-06-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.14694
2020-07-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.24081
2020-08-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.84489
2020-09-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.31429
2020-10-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.62857
2020-11-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.68571
2020-12-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.39184
2021-01-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.54694
2021-02-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.95918
2021-03-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.82041
2021-04-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.35102
2021-05-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.33469
2021-06-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.35102
2021-07-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.6041
2021-08-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.70612
2021-09-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.96326
2021-10-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.80408
2021-11-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.0939
2021-12-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.1143
2022-01-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.5837
2022-02-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.46939
2022-03-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.57143
2022-04-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.06123
2022-05-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.4898
2022-06-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.96326
2022-07-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.02041
2022-08-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.23673
2022-09-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.53469
2022-10-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.84898
2022-11-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.6898
2022-12-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.63265
2023-01-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.19592
2023-02-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.3878
2023-03-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.0163
2023-04-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.56734
2023-05-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.33061
2023-06-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.74286
2023-07-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.53061
2023-08-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.02041
2023-09-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.60816
2023-10-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.93877
2023-11-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.97959
2023-12-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.42857
2024-01-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.04082
2024-02-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.21632
2024-03-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.21632
2024-04-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.78368
2024-05-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.66531
2024-06-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.84081
2024-07-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.76327
2024-08-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.46939
2024-09-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.27347
2024-10-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.1347
2024-11-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.37143
2024-12-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.898
2025-01-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.92653
2025-02-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.88163
2025-03-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.17551
2025-04-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.25306
2025-05-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.62857
2025-06-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.74694
2025-07-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.08163
2025-08-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.04082
2025-09-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.95918
2025-10-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.53061
2025-11-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.33469
2025-12-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.57143
2026-01-01,SVK,Slovakia,SVK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.64898
