date,country_code,country,series_id,frequency,source,value
2013-11-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.82716
2013-12-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.55621
2014-01-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.91748
2014-02-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.96816
2014-03-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.34698
2014-04-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.30734
2014-05-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.43729
2014-06-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.90643
2014-07-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.42625
2014-08-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.38661
2014-09-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.95712
2014-10-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.64652
2014-11-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.90643
2014-12-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.94607
2015-01-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.63548
2015-02-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.94607
2015-03-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.28525
2015-04-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.9857
2015-05-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.54516
2015-06-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.5848
2015-07-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.28525
2015-08-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.065
2015-09-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.1949
2015-10-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.89539
2015-11-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.1949
2015-12-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.37557
2016-01-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.5627
2016-02-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.4724
2016-03-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.4438
2016-04-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.6134
2016-05-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.1332
2016-06-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.653
2016-07-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.8623
2016-08-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.9526
2016-09-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.7323
2016-10-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.3821
2016-11-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.2521
2016-12-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.3314
2017-01-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.8623
2017-02-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.6309
2017-03-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.9305
2017-04-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.8402
2017-05-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.1001
2017-06-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.0604
2017-07-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.3996
2017-08-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.9194
2017-09-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.2079
2017-10-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.9084
2017-11-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.1683
2017-12-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.3268
2018-01-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.3268
2018-02-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.078
2018-03-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.5978
2018-04-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.9877
2018-05-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.2476
2018-06-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.0273
2018-07-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.7277
2018-08-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.1572
2018-09-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.1572
2018-10-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.807
2018-11-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.2872
2018-12-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.8973
2019-01-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.9656
2019-02-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.3665
2019-03-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,125.2762
2019-04-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.3158
2019-05-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,125.4061
2019-06-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.9766
2019-07-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.0559
2019-08-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.7167
2019-09-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.8863
2019-10-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.0559
2019-11-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.3665
2019-12-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.0669
2020-01-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.0669
2020-02-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,128.3951
2020-03-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.23
2020-04-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.25666
2020-05-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.0033
2020-06-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.1618
2020-07-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.2982
2020-08-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.9877
2020-09-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.9877
2020-10-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.7563
2020-11-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.0669
2020-12-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.9877
2021-01-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.9766
2021-02-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.4457
2021-03-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.3158
2021-04-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,128.3951
2021-05-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,127.4854
2021-06-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,128.655
2021-07-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,127.4854
2021-08-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,128.1351
2021-09-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,128.525
2021-10-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,129.4347
2021-11-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,132.9435
2021-12-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,135.8025
2022-01-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,137.7518
2022-02-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.9656
2022-03-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,131.9038
2022-04-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,131.7739
2022-05-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,132.0338
2022-06-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,130.7342
2022-07-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,133.0734
2022-08-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,133.4633
2022-09-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,130.0845
2022-10-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,128.655
2022-11-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,129.3047
2022-12-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,128.9149
2023-01-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,128.0052
2023-02-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.4457
2023-03-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,127.8752
2023-04-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,125.2762
2023-05-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,129.8246
2023-06-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.5757
2023-07-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.937
2023-08-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.36
2023-09-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.4568
2023-10-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.7674
2023-11-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,125.666
2023-12-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.937
2024-01-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.1572
2024-02-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,125.666
2024-03-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.807
2024-04-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.6264
2024-05-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.078
2024-06-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,125.2762
2024-07-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.1176
2024-08-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.5075
2024-09-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.807
2024-10-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,125.2762
2024-11-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.1969
2024-12-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.2365
2025-01-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.6264
2025-02-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.807
2025-03-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.1176
2025-04-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.2982
2025-05-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.2079
2025-06-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.6881
2025-07-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.5075
2025-08-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.4282
2025-09-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.1176
2025-10-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.1176
2025-11-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.7277
2025-12-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.5582
2026-01-01,SVN,Slovenia,SVN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.7277
