date,country_code,country,series_id,frequency,source,value
2002-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,54.03751
2002-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,55.41523
2002-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,52.20053
2002-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,51.74129
2002-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,53.57826
2002-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,51.58821
2002-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,52.5067
2002-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,47.91428
2003-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,51.89437
2003-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,54.03751
2003-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,53.42518
2003-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,53.11902
2003-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,53.73134
2003-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,53.88442
2003-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,55.41523
2003-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,57.86452
2003-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,52.5067
2003-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,60.00765
2003-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,60.00765
2003-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,56.94604
2004-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,54.49675
2004-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,55.10907
2004-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,56.63988
2004-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,57.40528
2004-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,54.49675
2004-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,55.87447
2004-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.15078
2004-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,49.90432
2004-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,55.87447
2004-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,56.33372
2004-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,55.72139
2004-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,57.55836
2005-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,56.18063
2005-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,58.0176
2005-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,55.72139
2005-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,58.17068
2005-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,58.0176
2005-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,58.62993
2005-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,56.4868
2005-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,58.47684
2005-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,57.71144
2005-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,58.78301
2005-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,66.74321
2005-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,54.80291
2006-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,61.53846
2006-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,52.81286
2006-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,58.47684
2006-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,60.77306
2006-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,64.447
2006-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,61.07922
2006-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,60.4669
2006-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,60.31382
2006-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,60.61998
2006-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,58.62993
2006-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,58.47684
2006-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.30386
2007-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.15078
2007-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,63.37543
2007-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,63.22235
2007-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.61003
2007-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,59.70149
2007-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,59.54841
2007-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,65.97781
2007-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,61.84462
2007-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,61.2323
2007-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,66.43704
2007-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,65.82472
2007-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,65.97781
2008-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,61.9977
2008-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.15078
2008-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,61.84462
2008-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,59.54841
2008-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,63.06927
2008-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,60.77306
2008-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,60.00765
2008-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,63.98775
2008-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.15078
2008-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,59.85457
2008-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,65.97781
2008-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,59.08917
2009-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,61.38538
2009-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,60.61998
2009-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.15078
2009-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,61.53846
2009-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,59.24225
2009-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,60.16074
2009-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,59.54841
2009-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,53.11902
2009-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,58.17068
2009-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,58.32376
2009-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,55.56831
2009-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,56.63988
2010-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,63.52851
2010-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,63.52851
2010-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,67.04937
2010-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.45695
2010-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.30386
2010-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,65.51856
2010-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,63.83467
2010-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,60.00765
2010-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,64.90623
2010-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,58.32376
2010-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,67.04937
2010-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,66.43704
2011-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.45695
2011-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.76311
2011-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,64.14083
2011-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,63.98775
2011-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,64.60007
2011-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,64.29391
2011-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,57.71144
2011-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,66.28397
2011-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,65.82472
2011-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.91619
2011-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,63.22235
2011-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.45695
2012-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.76311
2012-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,67.35553
2012-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,63.83467
2012-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,61.84462
2012-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,66.13088
2012-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,64.447
2012-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.30386
2012-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,67.35553
2012-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,54.19059
2012-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,61.38538
2012-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,60.92614
2012-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,60.92614
2013-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,59.70149
2013-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,59.39533
2013-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,60.00765
2013-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,63.68159
2013-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,66.43704
2013-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.76311
2013-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.30386
2013-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,61.53846
2013-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,59.54841
2013-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,55.56831
2013-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,58.78301
2013-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,62.91619
2014-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,63.83467
2014-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.80482
2014-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.26406
2014-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.95982
2014-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,87.25603
2014-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,67.50861
2014-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.09108
2014-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,77.15269
2014-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.1726
2014-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.47876
2014-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,72.10104
2014-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,72.56027
2015-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,77.45886
2015-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.0034
2015-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.3911
2015-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.75698
2015-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.65557
2015-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.6357
2015-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.5741
2015-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.5442
2015-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.2579
2015-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.44087
2015-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.65557
2015-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.6257
2016-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.7688
2016-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.79678
2016-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.49062
2016-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.61385
2016-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.8385
2016-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.73708
2016-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.27784
2016-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.8982
2016-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.76694
2016-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.89017
2016-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.91006
2016-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.67547
2017-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.75698
2017-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.51244
2017-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.92996
2017-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.27784
2017-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.61385
2017-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.32759
2017-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.8802
2017-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.69537
2017-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.8186
2017-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.0134
2017-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.0253
2017-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.3812
2018-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.3395
2018-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.20628
2018-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.43896
2018-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.22617
2018-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.7172
2018-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.97168
2018-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.47073
2018-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.8186
2018-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.584
2018-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.1864
2018-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.67547
2018-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.8584
2019-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.59396
2019-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.75698
2019-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.52238
2019-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.7271
2019-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.73708
2019-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.67547
2019-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.05319
2019-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.0949
2019-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.6973
2019-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,127.057
2019-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.2579
2019-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.66552
2020-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.3812
2020-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.16456
2020-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.24
2020-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.1267
2020-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.7072
2020-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.0551
2020-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.5461
2020-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.7788
2020-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.7072
2020-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.1466
2020-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,162.7248
2020-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,152.4684
2021-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,154.1523
2021-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,158.1324
2021-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,154.4585
2021-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,161.6533
2021-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,150.1722
2021-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,153.2338
2021-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,163.9495
2021-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,159.3571
2021-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,159.6632
2021-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,129.6594
2021-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,136.8542
2021-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,161.9594
2022-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,157.5201
2022-02-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,160.7348
2022-03-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,165.4803
2022-04-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,142.5182
2022-05-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,178.0329
2022-06-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,176.6552
2022-07-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,146.9575
2022-08-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,180.9415
2022-09-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,189.8201
2022-10-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,195.0249
2022-11-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,192.8817
2022-12-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,162.5718
2023-01-01,IRL,Ireland,IRL.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,193.6472
