date,country_code,country,series_id,frequency,source,value
2013-08-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.44859
2013-09-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.92411
2013-10-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.51852
2013-11-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.3297
2013-12-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.68635
2014-01-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.82623
2014-02-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.65841
2014-03-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.49059
2014-04-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.91718
2014-05-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.32277
2014-06-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.58154
2014-07-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.53259
2014-08-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.94511
2014-09-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.44165
2014-10-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.30177
2014-11-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.15495
2014-12-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.60947
2015-01-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.95918
2015-02-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.70042
2015-03-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.38577
2015-04-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.60254
2015-05-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.07806
2015-06-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.0991
2015-07-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.5257
2015-08-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.02913
2015-09-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.0012
2015-10-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.7634
2015-11-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.8823
2015-12-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.6935
2016-01-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.5746
2016-02-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3368
2016-03-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.53259
2016-04-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.8823
2016-05-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.9312
2016-06-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.74242
2016-07-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.8334
2016-08-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.8124
2016-09-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.91024
2016-10-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.0991
2016-11-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.8334
2016-12-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.3089
2017-01-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.7634
2017-02-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.5467
2017-03-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.26
2017-04-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.1621
2017-05-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.8754
2017-06-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.9243
2017-07-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.6655
2017-08-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.9943
2017-09-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.1131
2017-10-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.7076
2017-11-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.3998
2017-12-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.253
2018-01-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.253
2018-02-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.3509
2018-03-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.1831
2018-04-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.0642
2018-05-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.2041
2018-06-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.323
2018-07-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.9943
2018-08-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.3929
2018-09-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.4908
2018-10-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.4418
2018-11-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.4418
2018-12-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.8615
2019-01-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.365
2019-02-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.4139
2019-03-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.386
2019-04-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.5538
2019-05-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.5748
2019-06-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.6727
2019-07-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.6237
2019-08-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.316
2019-09-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.0503
2019-10-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.0993
2019-11-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.4559
2019-12-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.5328
2020-01-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.9314
2020-02-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.7147
2020-03-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.5467
2020-04-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,72.99386
2020-05-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.66534
2020-06-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.2879
2020-07-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.3509
2020-08-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.2671
2020-09-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.2181
2020-10-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.9524
2020-11-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.0503
2020-12-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.1482
2021-01-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.6237
2021-02-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.7636
2021-03-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.9524
2021-04-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.7426
2021-05-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.428
2021-06-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.8336
2021-07-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.5259
2021-08-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.0293
2021-09-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.1272
2021-10-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.0293
2021-11-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.379
2021-12-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.7846
2022-01-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.3511
2022-02-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,125.1833
2022-03-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.7077
2022-04-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.7077
2022-05-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.8266
2022-06-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,125.421
2022-07-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,125.421
2022-08-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,125.6588
2022-09-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,127.442
2022-10-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.0434
2022-11-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.8056
2022-12-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,131.6029
2023-01-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.7147
2023-02-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.5259
2023-03-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.4769
2023-04-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.8126
2023-05-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.8336
2023-06-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.6447
2023-07-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.9734
2023-08-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.4769
2023-09-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.9035
2023-10-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.7636
2023-11-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.5049
2023-12-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.7846
2024-01-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.9104
2024-02-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.7147
2024-03-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.7426
2024-04-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.8405
2024-05-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.6517
2024-06-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.316
2024-07-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.4139
2024-08-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.4838
2024-09-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.4629
2024-10-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.7216
2024-11-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.1971
2024-12-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.1551
2025-01-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.7496
2025-02-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.9174
2025-03-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.9174
2025-04-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.1062
2025-05-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.9174
2025-06-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.7286
2025-07-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.6307
2025-08-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.253
2025-09-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.7985
2025-10-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.9174
2025-11-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.1341
2025-12-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.2041
2026-01-01,HUN,Hungary,HUN.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.8684
