date,country_code,country,series_id,frequency,source,value
1996-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.18968
1996-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.49813
1996-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.50685
1997-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.25562
1997-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.36134
1997-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.72701
1997-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.78423
1997-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.73573
1997-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.58151
1997-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.31284
1997-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.88123
1997-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.31284
1997-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.1188
1997-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.6562
1997-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.1276
1998-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.48451
1998-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.53301
1998-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.436
1998-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.04418
1998-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.46707
1998-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.2022
1998-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.7483
1998-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.6736
1998-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.7221
1998-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.40985
1998-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.77551
1998-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.82401
1999-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.2818
1999-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.37878
1999-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.4932
1999-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.36134
1999-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.85017
1999-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.32156
1999-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.84145
1999-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.04418
1999-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.7532
1999-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.6077
1999-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.2992
1999-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.7308
2000-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.7179
2000-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.2579
2000-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.7076
2000-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.1778
2000-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.3871
2000-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.5125
2000-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.143
2000-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.4672
2000-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.7076
2000-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.8225
2000-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.3975
2000-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.882
2001-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.6623
2001-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.7321
2001-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.4569
2001-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.0422
2001-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.1326
2001-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.9724
2001-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.9026
2001-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.1119
2001-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.5473
2001-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.6727
2001-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.9168
2001-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.3522
2002-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.8367
2002-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.5822
2002-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.7076
2002-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.3419
2002-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.1223
2002-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.6623
2002-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.6171
2002-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.4672
2002-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.2373
2002-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.1468
2002-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.1223
2002-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.8225
2003-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.077
2003-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.1119
2003-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.3522
2003-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.652
2003-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.6623
2003-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.3522
2003-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.0422
2003-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.7321
2003-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.4569
2003-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.422
2003-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.6623
2003-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.5473
2004-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.8574
2004-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.3174
2004-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.6972
2004-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.3871
2004-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.9272
2004-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.1572
2004-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.7424
2004-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.9375
2004-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.3522
2004-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.1326
2004-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.4324
2004-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.0073
2005-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.7773
2005-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.8574
2005-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.767
2005-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.3664
2005-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.192
2005-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.9168
2005-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.4324
2005-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.882
2005-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.2967
2005-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.8122
2005-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.0422
2005-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.1817
2006-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.1016
2006-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.1713
2006-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.5964
2006-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.3768
2006-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.6662
2006-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.5964
2006-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.3664
2006-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.1365
2006-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.0318
2006-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.8613
2006-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.3212
2006-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.2863
2007-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.7566
2007-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.3315
2007-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.4918
2007-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.077
2007-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.422
2007-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.0318
2007-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.5719
2007-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.6869
2007-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.192
2007-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.8264
2007-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.1016
2007-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.3522
2008-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.2166
2008-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.422
2008-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.1119
2008-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.5615
2008-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.1817
2008-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.537
2008-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.192
2008-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.1223
2008-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.1223
2008-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.5021
2008-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.3277
2008-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.6378
2009-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.1081
2009-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.69337
2009-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.58873
2009-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.0138
2009-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.05903
2009-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.43887
2009-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.93369
2009-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.17401
2009-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.95439
2009-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.5642
2009-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.67918
2009-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,87.73476
2010-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.289
2010-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.35876
2010-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.32388
2010-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.16367
2010-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.0138
2010-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.8187
2010-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.50862
2010-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.10426
2010-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.7631
2010-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.73859
2010-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.19854
2010-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.77348
2011-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.31353
2011-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.04868
2011-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.80836
2011-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.19854
2011-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.7631
2011-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.80836
2011-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.78383
2011-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.19854
2011-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.47375
2011-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.93369
2011-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.08356
2011-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.39364
2012-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.35876
2012-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.1533
2012-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.66884
2012-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.40398
2012-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.73859
2012-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.85358
2012-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.80836
2012-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.80836
2012-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.62361
2012-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.5435
2012-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.5435
2012-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.50862
2013-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.8432
2013-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.93369
2013-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.35876
2013-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.80836
2013-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.65849
2013-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.70372
2013-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.1533
2013-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.12878
2013-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.0939
2013-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.568
2013-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.88847
2013-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.69337
2014-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.1533
2014-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.7282
2014-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.31353
2014-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.5435
2014-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.96857
2014-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.12878
2014-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.5435
2014-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.0732
2014-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.11844
2014-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.1533
2014-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.5435
2014-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.3381
2015-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.39364
2015-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.19854
2015-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.9582
2015-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.8781
2015-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.0383
2015-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.7528
2015-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.9582
2015-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.683
2015-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.80836
2015-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.93369
2015-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.35876
2015-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.1533
2016-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.8329
2016-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.6481
2016-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.568
2016-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.2231
2016-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.1081
2016-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.683
2016-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.3626
2016-08-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.2127
2016-09-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.93369
2016-10-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.8574
2016-11-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.3522
2016-12-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.4324
2017-01-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.6481
2017-02-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.4776
2017-03-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.0073
2017-04-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.4078
2017-05-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.6623
2017-06-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.5926
2017-07-01,DNK,Denmark,DNK.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.913
