date,country_code,country,series_id,frequency,source,value
2022-10-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.9991
2022-11-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.9183
2022-12-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.3344
2023-01-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.6488
2023-02-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.7865
2023-03-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.4721
2023-04-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.8015
2023-05-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.0859
2023-06-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.4512
2023-07-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.568
2023-08-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.9392
2023-09-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.8524
2023-10-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,128.5589
2023-11-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.8883
2023-12-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.1877
2024-01-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,127.3913
2024-02-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,125.056
2024-03-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.8883
2024-04-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,133.1128
2024-05-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,129.1427
2024-06-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,129.7266
2024-07-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,133.2295
2024-08-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,128.5589
2024-09-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.1218
2024-10-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,127.1577
2024-11-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,128.0919
2024-12-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,131.2445
2025-01-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,130.4272
2025-02-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,133.2295
2025-03-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,127.8583
2025-04-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,128.3254
2025-05-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,129.3763
2025-06-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,132.8792
2025-07-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,132.6457
2025-08-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,127.2745
2025-09-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,133.9301
2025-10-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,131.2445
2025-11-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,132.0619
2025-12-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,135.9151
2026-01-01,GRC,Greece,GRC.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,136.966
