date,country_code,country,series_id,frequency,source,value
1995-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.61782
1995-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,71.02135
1995-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,71.42488
1995-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.61782
1995-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.41605
1995-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.60899
1995-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,71.02135
1995-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.20546
1995-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.60899
1995-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.60899
1996-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.91164
1996-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.30634
1996-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.40723
1996-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.40723
1996-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.01252
1996-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.41605
1996-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,69.60899
1996-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.51694
1996-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,71.12223
1996-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.1134
1996-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,71.12223
1996-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,71.12223
1997-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.21429
1997-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,71.22311
1997-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,72.03017
1997-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,71.72753
1997-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,70.81959
1997-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.64429
1997-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.45135
1997-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,72.03017
1997-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,72.63547
1997-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,73.64429
1997-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.04783
1997-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.75401
1998-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.56107
1998-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.3593
1998-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,76.36813
1998-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.66195
1998-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,76.06548
1998-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.46018
1998-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,77.0743
1998-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.3593
1998-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.85489
1998-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.3593
1998-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.35047
1998-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.65312
1999-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.86372
1999-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.45135
1999-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,74.95577
1999-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.46018
1999-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.9646
1999-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,75.9646
1999-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,76.56989
1999-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,77.27607
1999-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,76.97342
1999-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,77.78049
1999-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,77.6796
1999-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,77.78049
2000-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,79.15593
2000-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.89562
2000-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.79897
2000-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.95876
2000-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.89175
2000-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.47552
2000-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.50516
2000-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.9884
2000-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.08505
2000-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.7951
2000-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.1817
2000-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.5683
2001-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.27835
2001-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.24484
2001-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.1817
2001-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.11855
2001-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.89175
2001-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.7951
2001-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.66882
2001-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.89175
2001-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,82.73196
2001-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.18557
2001-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.41237
2001-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.28222
2002-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.08892
2002-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.28222
2002-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.76546
2002-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.95876
2002-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.28222
2002-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,82.92525
2002-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.66882
2002-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.40851
2002-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,82.63531
2002-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.95876
2002-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.0219
2002-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.66882
2003-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,82.44201
2003-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,82.73196
2003-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,82.73196
2003-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,82.44201
2003-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.95876
2003-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.47552
2003-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.0219
2003-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.37887
2003-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.89562
2003-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.11855
2003-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.69846
2003-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.08505
2004-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.1817
2004-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.375
2004-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,83.69846
2004-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.9549
2004-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.63145
2004-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.9549
2004-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.11469
2004-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.24484
2004-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.05154
2004-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.11469
2004-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.66495
2004-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.7616
2005-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.59794
2005-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.63145
2005-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.59794
2005-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,87.17783
2005-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.21134
2005-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,87.95103
2005-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.11082
2005-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.79124
2005-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,88.82088
2005-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.46392
2005-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.59407
2005-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.59407
2006-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.56057
2006-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,90.75387
2006-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.88402
2006-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.72036
2006-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.59021
2006-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.30025
2006-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.84665
2006-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.3299
2006-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.03995
2006-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.65335
2006-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.29639
2006-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.16624
2007-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.87629
2007-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.74613
2007-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.22938
2007-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.45618
2007-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.19588
2007-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.38918
2007-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.06572
2007-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.25902
2007-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.1289
2007-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3222
2007-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.0322
2007-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.9021
2008-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.7719
2008-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.3853
2008-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.2887
2008-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.8686
2008-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.54897
2008-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.6121
2008-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.06572
2008-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.6121
2008-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.67912
2008-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.64948
2008-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.3969
2008-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.01418
2009-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,82.82861
2009-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.12242
2009-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,80.21907
2009-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,77.80283
2009-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.18557
2009-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,82.53866
2009-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,81.57217
2009-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,82.73196
2009-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.01804
2009-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.375
2009-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,84.85825
2009-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.24484
2010-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,86.40464
2010-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,85.53479
2010-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,87.56443
2010-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,89.30412
2010-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.20361
2010-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.23711
2010-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,91.23711
2010-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.3969
2010-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.5567
2010-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.58634
2010-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.00645
2010-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.84278
2011-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.16624
2011-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.13273
2011-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.51933
2011-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.71263
2011-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.67912
2011-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.13273
2011-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.2255
2011-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.45232
2011-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.90593
2011-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.06572
2011-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.38918
2011-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.32603
2012-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.71263
2012-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.09923
2012-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.87242
2012-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.42268
2012-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.06572
2012-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.00258
2012-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.77577
2012-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.96907
2012-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.71263
2012-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.35954
2012-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.68299
2012-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.16624
2013-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.29639
2013-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.97294
2013-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.71263
2013-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.61598
2013-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.84278
2013-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.58247
2013-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.03608
2013-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.96907
2013-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.67912
2013-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.00258
2013-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.64562
2013-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.83892
2014-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.16237
2014-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.16237
2014-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.45232
2014-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.06572
2014-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.58247
2014-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.67912
2014-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3222
2014-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.74613
2014-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.16237
2014-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.45232
2014-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.35567
2014-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.9987
2015-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.58247
2015-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.64562
2015-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.64562
2015-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.4188
2015-05-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.6121
2015-06-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.5155
2015-07-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.9652
2015-08-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.45232
2015-09-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.64562
2015-10-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.5155
2015-11-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.25902
2015-12-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.74227
2016-01-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.2887
2016-02-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.0954
2016-03-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3222
2016-04-01,DEU,Germany,DEU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.9987
