date,country_code,country,series_id,frequency,source,value
2024-05-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,151.2894
2024-06-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,147.9943
2024-07-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,148.7106
2024-08-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,151.2894
2024-09-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,153.5817
2024-10-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,145.4155
2024-11-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,150.2865
2024-12-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,152.8653
2025-01-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,159.1691
2025-02-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,156.0172
2025-03-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,155.5874
2025-04-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,153.7249
2025-05-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,154.0115
2025-06-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,153.0086
2025-07-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,150.4298
2025-08-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,153.1519
2025-09-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,150.4298
2025-10-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,149.5702
2025-11-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,153.0086
2025-12-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,152.5788
2026-01-01,LTU,Lithuania,LTU.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,156.7335
