date,country_code,country,series_id,frequency,source,value
1992-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.0104
1992-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.2435
1992-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.569
1992-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.6537
1992-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.4978
1992-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.8738
1992-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.6467
1992-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.4656
1993-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.512
1993-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.4413
1993-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.5802
1993-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.7562
1993-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.755
1993-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.6786
1993-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.8275
1993-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,105.3021
1993-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.2469
1993-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.9327
1993-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.0663
1993-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.1882
1994-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.2642
1994-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.0513
1994-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.0857
1994-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.8612
1994-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.8007
1994-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.7837
1994-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.0338
1994-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.3108
1994-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.3673
1994-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,106.2486
1994-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.987
1994-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.7817
1995-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.191
1995-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.3828
1995-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.6909
1995-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.3103
1995-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.8005
1995-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,107.3285
1995-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.1479
1995-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.5985
1995-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.8717
1995-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.6976
1995-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.4529
1995-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.3996
1996-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.8983
1996-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.8049
1996-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.5709
1996-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.6324
1996-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.3307
1996-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.5633
1996-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.1004
1996-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.5659
1996-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.0276
1996-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.7889
1996-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.6573
1996-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.0897
1997-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.1146
1997-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.1742
1997-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.9341
1997-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.5754
1997-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.5502
1997-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.3728
1997-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.0234
1997-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.8005
1997-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.3423
1997-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.6342
1997-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.4863
1997-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.9681
1998-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.4435
1998-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,129.255
1998-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,128.4467
1998-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,129.7054
1998-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,130.4385
1998-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,127.0356
1998-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,129.0732
1998-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.7993
1998-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,129.5051
1998-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,129.5408
1998-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,127.6775
1998-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,129.0859
1999-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,130.1394
1999-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,133.2092
1999-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,130.103
1999-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,132.9795
1999-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,130.3984
1999-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,134.5307
1999-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,131.4111
1999-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,133.2679
1999-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,130.5922
1999-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,132.4865
1999-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,134.3972
1999-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,134.312
2000-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.7425
2000-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.2559
2000-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.0986
2000-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.0717
2000-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.7155
2000-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.699
2000-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.8232
2000-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.3967
2000-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.024
2000-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.4236
2000-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.1048
2000-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.3428
2001-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.6182
2001-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.3532
2001-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.8998
2001-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.8128
2001-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.7321
2001-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.2725
2001-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.1586
2001-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.0075
2001-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.9102
2001-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.9102
2001-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.3698
2001-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.2021
2002-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.3967
2002-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.5478
2002-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.8294
2002-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.7755
2002-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.3698
2002-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.5375
2002-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.8294
2002-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.494
2002-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.3967
2002-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.6617
2002-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.964
2002-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.7963
2003-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.8563
2003-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.7052
2003-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.9205
2003-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.4671
2003-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.6886
2003-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.3098
2003-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.9102
2003-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.3367
2003-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.1855
2003-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.8832
2003-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,119.3967
2003-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.6182
2004-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.8232
2004-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.1959
2004-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.4505
2004-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,116.6721
2004-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.3098
2004-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.9205
2004-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,114.6286
2004-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.8605
2004-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,109.0821
2004-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.2228
2004-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,113.0717
2004-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,111.8067
2005-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,131.6575
2005-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,134.0902
2005-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,130.879
2005-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,132.144
2005-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.7921
2005-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,130.879
2005-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,130.0033
2005-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.6017
2005-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,127.2786
2005-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,127.084
2005-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,131.5602
2005-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.2082
2006-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.4132
2006-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.1482
2006-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.4029
2006-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.4402
2006-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.7921
2006-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,127.6679
2006-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,132.144
2006-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.6513
2006-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,128.0571
2006-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.5002
2006-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,130.2952
2006-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,136.2309
2007-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,129.614
2007-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,125.5271
2007-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,127.1813
2007-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,122.8025
2007-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,125.4298
2007-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,125.6244
2007-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,120.759
2007-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,115.1152
2007-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.3428
2007-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.8894
2007-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,124.2621
2007-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,121.5375
2008-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.3055
2008-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,126.0136
2008-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,118.7155
2008-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,123.4836
2008-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.0613
2008-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.1586
2008-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,117.1586
2008-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.3905
2008-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,112.1959
2008-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,108.7901
2008-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,110.639
2008-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.5086
2009-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.67013
2009-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.18359
2009-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.6432
2009-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.3244
2009-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.96205
2009-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.89166
2009-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.784
2009-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.86474
2009-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.7301
2009-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.6328
2009-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.2436
2009-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.6328
2010-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.049
2010-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.2271
2010-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.4651
2010-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.6867
2010-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.5624
2010-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.7571
2010-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.2705
2010-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.3947
2010-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.1028
2010-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.1028
2010-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.7571
2010-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.2167
2011-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.3678
2011-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,104.7032
2011-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,102.1732
2011-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,103.3409
2011-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.9082
2011-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.67013
2011-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,100.2271
2011-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,101.0055
2011-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.96205
2011-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,99.6432
2011-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.86474
2011-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.8482
2012-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.65359
2012-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.33474
2012-03-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,97.98898
2012-04-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.92896
2012-05-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.6805
2012-06-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.19397
2012-07-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,96.04282
2012-08-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,98.57281
2012-09-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.55627
2012-10-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.02628
2012-11-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,93.70743
2012-12-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,92.34512
2013-01-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,94.97243
2013-02-01,PRT,Portugal,PRT.M.PRVM.IX.BTE.Y._Z._Z.N,M,OECD,95.16705
