0.000000000000000000e+00,0.000000000000000000e+00,1.838074269422590445e-02,-1.022968813612622034e-02,1.486441928400505652e-01,-1.150469220975279538e-02
6.179795434129761178e-01,0.000000000000000000e+00,5.187213510959352014e-01,2.948524662985560138e-02,1.465950219301715429e-01,1.740276832310658772e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015086421819032594e-02,3.690565669168344859e-02,-1.061324806560690580e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.582952944705202578e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.641172968828432221e-02,0.000000000000000000e+00,-9.747581470908386891e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
